date,RB,I,J,JM
2023-07-18,0.3163471662038905,0.18492326162809902,0.1878865500879733,0.31084302208003717
2023-07-19,0.3155431526883858,0.18480969893812302,0.18797025475416154,0.31167689361932965
2023-07-20,0.3170618083319034,0.18551190554249816,0.18754281375510576,0.3098834723704927
2023-07-21,0.3186151957452725,0.18507272009659387,0.18710258440390878,0.3092094997542249
2023-07-24,0.3186327501795315,0.18432176068231404,0.18696303319166666,0.31008245594648776
2023-07-25,0.31906482735472724,0.1841832160669061,0.1868714537007046,0.30988050287766217
2023-07-26,0.3191378594288705,0.1846245851097147,0.1863578399741475,0.3098797154872673
2023-07-27,0.3183948822442502,0.18353772142422342,0.18561509898378578,0.31245229734774055
2023-07-28,0.3194359426026557,0.1827280191033931,0.18473544655461924,0.3131005917393321
2023-07-31,0.32055531007916815,0.1814931618386943,0.18403544662077412,0.3139160814613635
2023-08-01,0.32141141638706305,0.1813820290907789,0.1837611380168701,0.3134454165052879
2023-08-02,0.32158230217991673,0.18107242437170606,0.1838408624861066,0.3135044109622707
2023-08-03,0.32142583676375197,0.18080422094637788,0.18364269747142659,0.3141272448184436
2023-08-04,0.32173387980414947,0.1806256501764117,0.18336097187653594,0.3142794981429029
2023-08-07,0.33077432727703104,0.16181274809692545,0.18715040771475838,0.3202625169112852
2023-08-08,0.3315171675899282,0.16213517516806528,0.18692042085168778,0.3194272363903187
2023-08-09,0.3315686997132615,0.1621144008245291,0.18691391903821142,0.31940298042399795
2023-08-10,0.33368738419903204,0.160362682697134,0.18415094526257317,0.3217989878412608
2023-08-11,0.3344353435697242,0.160340978945093,0.18368842648174868,0.3215352510034341
2023-08-14,0.34669342154644084,0.16628211611810886,0.19002878953983446,0.29699567279561573
2023-08-15,0.3500991927017397,0.16499332029615227,0.1889813366972736,0.2959261503048345
2023-08-16,0.3508723145574595,0.16508907520520605,0.1894652572402393,0.29457335299709514
2023-08-17,0.35208986912465473,0.16450366152749607,0.18869222094098761,0.29471424840686167
2023-08-18,0.3522991155754835,0.1646945898681126,0.1883102676968814,0.29469602685952256
2023-08-21,0.35310732421877106,0.16235463984412896,0.18826055550841703,0.29627748042868285
2023-08-22,0.3534982042267389,0.16218908438871021,0.18818934813382054,0.2961233632507303
2023-08-23,0.354055851198798,0.16230203772615392,0.18831313194623023,0.29532897912881795
2023-08-24,0.35680890340501,0.16159647287643317,0.18981801928766087,0.291776604430896
2023-08-25,0.35703700004709815,0.16137724453210497,0.18987468579396835,0.2917110696268285
2023-08-28,0.357827663260439,0.1621307306314185,0.18927394696687047,0.290767659141272
2023-08-29,0.3585595243171598,0.16143637666823052,0.18954135854227697,0.2904627404723328
2023-08-30,0.35928514618106044,0.1610624223603984,0.18935784256337973,0.2902945888951614
2023-08-31,0.3610083364709507,0.16144342907370748,0.18936277205778188,0.28818546239756004
2023-09-01,0.36513529023392316,0.16235331457674929,0.19006553855137404,0.28244585663795346
2023-09-04,0.3656818663361151,0.16184904971198386,0.19040735477770754,0.28206172917419353
2023-09-05,0.3757618959750338,0.1648350991049034,0.1924232954350103,0.2669797094850526
2023-09-06,0.3758672068363831,0.16488354901873098,0.192184688336038,0.26706455580884786
2023-09-07,0.3758097682512753,0.1649417327789744,0.19217215231794293,0.26707634665180735
2023-09-08,0.3767877013516462,0.16453789007483424,0.19187970810498514,0.2667947004685345
2023-09-11,0.37814969217763283,0.16331725167816447,0.1909069979797049,0.2676260581644977
2023-09-12,0.3801552583361259,0.162978160610101,0.18952557026154104,0.26734101079223205
2023-09-13,0.3825708053999466,0.1622687224600458,0.18769646670323642,0.2674640054367712
2023-09-14,0.38348550101997714,0.16263901856402468,0.1871573144086714,0.2667181660073267
2023-09-15,0.3836202085830943,0.16253698358656768,0.1869174219070433,0.26692538592329473
2023-09-18,0.3836397096577465,0.16260989671164947,0.18681361571307262,0.26693677791753134
2023-09-19,0.38567824410406926,0.162507443852962,0.18585791976251936,0.2659563922804495
2023-09-20,0.3857929648237621,0.16267820272159259,0.1856160327124128,0.2659127997422326
2023-09-21,0.38594574177726015,0.16317651686883494,0.18528846088702536,0.26558928046687963
2023-09-22,0.3863825319596837,0.16329092500525821,0.18494179547761722,0.2653847475574408
2023-09-25,0.3874696392222798,0.16342486689719254,0.18380412067230173,0.265301373208226
2023-09-26,0.3875332956049549,0.16356007901150427,0.183648401956254,0.26525822342728683
2023-09-27,0.38816994339792404,0.1628821890729974,0.18364436756493366,0.265303499964145
2023-09-28,0.39176210859450844,0.16293658159466656,0.1815893320422271,0.2637119777685978
2023-10-09,0.37388801683460565,0.19968430873417384,0.1747644116929883,0.25166326273823225
2023-10-10,0.3755103131401706,0.2005965831655722,0.17243514773726837,0.2514579559569889
2023-10-11,0.3754285432719446,0.199828643207935,0.17314156419817914,0.2516012493219414
2023-10-12,0.3778028021367837,0.20128100140370622,0.17649861965302907,0.24441757680648096
2023-10-13,0.3770929296782421,0.20085359901523966,0.1773125154956984,0.24474095581081973
2023-10-16,0.36877781125239434,0.19626743140780134,0.1868836727910727,0.2480710845487316
2023-10-17,0.36836398895374173,0.1960815196874474,0.1871815906113576,0.24837290074745322
2023-10-18,0.3685697499828303,0.1954472398660793,0.18751334500351166,0.24846966514757876
2023-10-19,0.3683429893281564,0.1951120485316586,0.18785482710592935,0.24869013503425558
2023-10-20,0.3678279079462808,0.19491987770772334,0.18860681083141004,0.2486454035145858
2023-10-23,0.3674134691123784,0.19455786666919683,0.18941971507228422,0.24860894914614062
2023-10-24,0.36806720578738167,0.19061389009118682,0.19111194359812278,0.2502069605233087
2023-10-25,0.36687923627599056,0.19085250270656134,0.19221536186622096,0.25005289915122714
2023-10-26,0.36783282450484955,0.18719842811342338,0.19385074201665006,0.25111800536507695
2023-10-27,0.3675545465180817,0.1872636972318599,0.19461728672242928,0.2505644695276292
2023-10-30,0.36760649287870534,0.18747973981164595,0.19447632451716484,0.2504374427924838
2023-10-31,0.3679924708890374,0.18543786396608658,0.19589985300600812,0.250669812138868
2023-11-01,0.3675938794851031,0.18483731379281865,0.19695118315749172,0.25061762356458656
2023-11-02,0.36703110795388516,0.1843409112293876,0.19709493863134117,0.2515330421853861
2023-11-03,0.3665262781167582,0.18198412393234653,0.1998503652732931,0.2516392326776022
2023-11-06,0.3686478745424534,0.17961200159820928,0.20301863866510367,0.24872148519423365
2023-11-07,0.3671875226466707,0.17821252903226034,0.20738313976334066,0.24721680855772826
2023-11-08,0.3672363190198225,0.178288775306672,0.20738454879044146,0.247090356883064
2023-11-09,0.37018675343847374,0.17700734742864765,0.20875286642776056,0.24405303270511816
2023-11-10,0.3691960720628521,0.17597724625739958,0.2127614373584169,0.24206524432133156
2023-11-13,0.37236576905590035,0.1743487392563244,0.21468903255361246,0.23859645913416266
2023-11-14,0.3742815650159256,0.17344245908146338,0.21470666974962746,0.23756930615298372
2023-11-15,0.3761626015690755,0.17109260411304256,0.21804025647147018,0.2347045378464117
2023-11-16,0.3763954572941229,0.17041645167655894,0.21905023205965482,0.23413785896966338
2023-11-17,0.37453537372085055,0.1693933248155383,0.2223275817760669,0.23374371968754443
2023-11-20,0.3845528412499132,0.16889488327429875,0.2266608620617998,0.2198914134139881
2023-11-21,0.38537501890819714,0.16884465327074935,0.22738570427402313,0.2183946235470304
2023-11-22,0.41230464128349553,0.1605736630378599,0.22042872770117602,0.20669296797746864
2023-11-23,0.409385738865612,0.15711822901332284,0.2314634822405832,0.20203254988048197
2023-11-24,0.4193023854007938,0.15507332006364857,0.22868227076259867,0.196942023772959
2023-11-27,0.41798071497922706,0.15498406603626647,0.230128322628449,0.19690689635605751
2023-11-28,0.420982369734039,0.15240386370292772,0.23288883669072094,0.19372492987231232
2023-11-29,0.4218466197368359,0.1524384272523705,0.23403247483816095,0.1916824781726325
2023-11-30,0.43276272133119087,0.1472330364877129,0.23334559230170163,0.18665864987939462
2023-12-01,0.4421875878441477,0.14399036225214948,0.2316025170734582,0.18221953283024467
2023-12-04,0.44537270089051,0.14308924061068856,0.22985603491314574,0.18168202358565574
2023-12-05,0.44357975751026735,0.1431593545477232,0.2315983901876569,0.1816624977543526
2023-12-06,0.4460358474697836,0.14453212363365786,0.23207671424301618,0.1773553146535424
2023-12-07,0.4478664916963352,0.1444666786435678,0.23125202995383007,0.17641479970626706
2023-12-08,0.4524225219538912,0.14181977049772723,0.2324449944128046,0.17331271313557692
2023-12-11,0.46322513089041756,0.13838401063692585,0.22868717888895032,0.16970367958370627
2023-12-12,0.4940466303502287,0.1272830002960234,0.22070151904423044,0.1579688503095174
2023-12-13,0.4934843702746454,0.12716219045963575,0.22133511228663788,0.15801832697908108
2023-12-14,0.49351566419801735,0.12639699937711743,0.22111969566505746,0.15896764075980785
2023-12-15,0.49768417578858076,0.1259457831838475,0.21857947852885315,0.1577905624987187
2023-12-18,0.5037946461161636,0.12529809084749796,0.21376398101867997,0.15714328201765831
2023-12-19,0.505477078084261,0.12486772542485669,0.2130407337220403,0.1566144627688419
2023-12-20,0.5264764015117868,0.11978655407304653,0.20373868068144044,0.14999836373372624
2023-12-21,0.5277941553296237,0.11970919649786002,0.20286903165101788,0.14962761652149834
2023-12-22,0.5327610811750377,0.11838417818748598,0.20061085962496195,0.14824388101251434
2023-12-25,0.5283742061361206,0.11955271395663822,0.20207648767006814,0.14999659223717304
2023-12-26,0.5286889159219231,0.11978869302093362,0.20115570389266396,0.1503666871644792
2023-12-27,0.5291234381293519,0.11983391752167843,0.20020634720977798,0.15083629713919164
2023-12-28,0.5335068757293858,0.11880012121734647,0.19805273322655703,0.1496402698267106
2023-12-29,0.53377210791523,0.11885734097042114,0.1976628979512139,0.14970765316313492
2024-01-02,0.5348060748563944,0.11935824293921088,0.1953630596971949,0.15047262250719984
2024-01-03,0.5341972219564484,0.11916640674955302,0.1956837651245748,0.15095260616942371
2024-01-04,0.5489533856481774,0.11545559443071679,0.18911547344083154,0.14647554648027433
2024-01-05,0.5486470650680529,0.11552741095274406,0.1893517839044438,0.14647374007475908
2024-01-08,0.548904888702351,0.11535906368848904,0.18902408192468076,0.14671196568447917
2024-01-09,0.5393506974291583,0.117984400742267,0.19234411406506227,0.15032078776351238
2024-01-10,0.5359692171724624,0.11899377390027849,0.19346867026399012,0.15156833866326913
2024-01-11,0.5377957743835146,0.1188177469824315,0.19250056650862193,0.1508859121254321
2024-01-12,0.5344310701038828,0.11990769317841117,0.19367112227318845,0.15199011444451746
2024-01-15,0.532011890997279,0.12037010407155803,0.19439109052578374,0.15322691440537925
2024-01-16,0.5314352671669287,0.1206317261093614,0.194383152108997,0.1535498546147129
2024-01-17,0.5326922415524028,0.12055163417117545,0.19367766302028117,0.1530784612561407
2024-01-18,0.53220214553233,0.12074366005009542,0.1938339549569642,0.15322023946061045
2024-01-19,0.526838505942521,0.12212462115744459,0.19608059862232444,0.15495627427771003
2024-01-22,0.5214348092753244,0.12368844034002463,0.19826699027776537,0.15660976010688582
2024-01-23,0.5214212885896986,0.12367865357844393,0.1982863068170574,0.15661375101480018
2024-01-24,0.520843815486069,0.12423873635726841,0.1982225344270761,0.1566949137295865
2024-01-25,0.520122725231329,0.12454768340596123,0.19845354478052166,0.15687604658218815
2024-01-26,0.5198581239866639,0.12477185813916034,0.19849442262504735,0.15687559524912842
2024-01-29,0.5196692012781835,0.12488236256583483,0.19857874832713465,0.15686968782884694
2024-01-30,0.5196401534361771,0.12498323572160658,0.1985757151392437,0.15680089570297256
2024-01-31,0.5008774357554735,0.1552510653946522,0.19220779614117015,0.15166370270870427
2024-02-01,0.5004966656828017,0.15539148201226574,0.1922790898031447,0.15183276250178787
2024-02-02,0.5003462126896799,0.15549874547471898,0.19231903882452842,0.15183600301107272
2024-02-05,0.4998803780322525,0.1562843262111298,0.19213147031998332,0.1517038254366344
2024-02-06,0.4996501403594597,0.15648155479964018,0.19197534450854506,0.15189296033235494
2024-02-07,0.49284766586632933,0.15428816599712977,0.18940083176129546,0.1634633363752453
2024-02-08,0.4917307713789268,0.15575135047309147,0.18888063367039548,0.1636372444775862
2024-02-19,0.4905833789460914,0.15659191525156355,0.18802831857827929,0.16479638722406575
2024-02-20,0.49060534359343033,0.15717304386787945,0.18757265223779251,0.1646489603008977
2024-02-21,0.49045755934642277,0.1570377710434643,0.18733140246515884,0.16517326714495417
2024-02-22,0.48776616658554983,0.1608803223819421,0.18641433686829784,0.16493917416421028
2024-02-23,0.49012896702270586,0.16160835929007394,0.18269587584950592,0.1655667978377142
2024-02-26,0.4905202416270546,0.16149994166839976,0.1816053059736554,0.16637451073089027
2024-02-27,0.48742386454340386,0.16593957684710864,0.17892593068723603,0.16771062792225153
2024-02-28,0.4860827360908713,0.16635098887831418,0.17852560899039766,0.16904066604041687
2024-02-29,0.48923109421522665,0.16806723668670115,0.17954698589073925,0.1631546832073329
2024-03-01,0.4878627790340936,0.17013464782689958,0.17917735374972651,0.16282521938928032
2024-03-04,0.48733709443518036,0.1719983758537569,0.17899535223212246,0.16166917747894022
2024-03-05,0.48647115099728283,0.17158151437938135,0.17930021262010906,0.16264712200322679
2024-03-06,0.48239074495274403,0.17174450588008341,0.18040132742546888,0.1654634217417037
2024-03-07,0.4841211405140134,0.17429721339587956,0.17963631822782913,0.16194532786227792
2024-03-08,0.4758864429527353,0.1704292898747241,0.17959889342412805,0.1740853737484125
2024-03-11,0.47533244395054597,0.17027670629516264,0.18051459231423053,0.1738762574400608
2024-03-12,0.4751425841884704,0.17032154557281928,0.18061973943712534,0.17391613080158502
2024-03-13,0.4730717888840952,0.17129393785449448,0.18262199748133454,0.1730122757800759
2024-03-14,0.47115241574591293,0.17545870076427522,0.18271828170478058,0.17067060178503135
2024-03-15,0.4752099001343081,0.17663056911225528,0.18323331161122922,0.16492621914220748
2024-03-18,0.4666518891840518,0.18102317241936158,0.1899481487522223,0.16237678964436425
2024-03-19,0.46811773444685456,0.18185453506840624,0.1892054273476936,0.1608223031370456
2024-03-20,0.46891250182337524,0.18201360481625428,0.18993252898234242,0.15914136437802812
2024-03-21,0.466674832881928,0.18310312008989846,0.19139970375367135,0.15882234327450215
2024-03-22,0.4664571651444871,0.18317422285973883,0.19168501117998538,0.15868360081578878
2024-03-25,0.4643028858196588,0.18314961014353234,0.19361650758612825,0.15893099645068065
2024-03-26,0.46420426185292063,0.18379377816675144,0.19342133463222427,0.15858062534810358
2024-03-27,0.4640397565866153,0.184766308858581,0.19283981268458703,0.1583541218702167
2024-03-28,0.4517402425621671,0.19110357449198107,0.1972349003222929,0.15992128262355876
2024-03-29,0.4539107786191109,0.18910329731684228,0.19778399171267727,0.15920193235136954
2024-04-01,0.4513176160025106,0.19308712448355472,0.1972717126373509,0.15832354687658373
2024-04-02,0.4516659540515544,0.19354043088155803,0.20096447075779916,0.15382914430908845
2024-04-03,0.4479323763095202,0.19203891938846795,0.20393611052476127,0.15609259377725065
2024-04-08,0.4387677682506208,0.1880454258830451,0.2195208650400706,0.15366594082626348
2024-04-09,0.43851059951736043,0.19014120385319142,0.2166651644422311,0.15468303218721702
2024-04-10,0.4278262528868682,0.18607261504790004,0.2197442237901537,0.16635690827507807
2024-04-11,0.4274743243812103,0.18743794591394586,0.22010597890901823,0.16498175079582567
2024-04-12,0.4271679366930339,0.1876618318775095,0.22004757699956842,0.1651226544298881
