date,CU,AL,ZN,NI
2020-12-16,0.2373778440319709,0.2642955472919957,0.2913568824364898,0.2069697262395436
2020-12-17,0.23749106144972096,0.2646607187480385,0.290810837073742,0.20703738272849861
2020-12-18,0.24279379222735342,0.26257668645775484,0.2901966185321467,0.20443290278274504
2020-12-21,0.24368283794330292,0.2630118802099338,0.2883984438467853,0.20490683799997791
2020-12-22,0.24379618693028143,0.26297898372850503,0.28863697262158106,0.20458785671963253
2020-12-23,0.24403314961969474,0.26160870252589385,0.2895656114703126,0.20479253638409886
2020-12-24,0.24652294882350173,0.2623156414304168,0.2879643906940789,0.20319701905200255
2020-12-25,0.2479655758367549,0.2623933191350171,0.2864862329100516,0.20315487211817643
2020-12-28,0.24648960943143022,0.26295749193297074,0.2881858042980904,0.20236709433750852
2020-12-29,0.24658337251804996,0.26278449888283667,0.28857160568869866,0.20206052291041465
2020-12-30,0.24754292485891863,0.26127147242350685,0.28849001241397926,0.20269559030359524
2020-12-31,0.2536870579195743,0.2667434173326202,0.27166024062247884,0.20790928412532672
2021-01-04,0.2540916467806088,0.2676924478498418,0.27126357425222536,0.2069523311173239
2021-01-05,0.2526562784537717,0.26441545250766957,0.2799886613586505,0.20293960767990807
2021-01-06,0.255540406844682,0.26270459968247084,0.2885486990557015,0.19320629441714557
2021-01-07,0.25426058221930964,0.26160265914962916,0.28746344863356194,0.19667330999749932
2021-01-08,0.26563632511535024,0.2539185348849212,0.2855440353913942,0.19490110460833449
2021-01-11,0.2655720072093894,0.2546415378765761,0.2866489727363281,0.19313748217770632
2021-01-12,0.26371626498517625,0.2553265293186286,0.28716108398853585,0.1937961217076593
2021-01-13,0.2741752220096629,0.26944878462500094,0.27501582010487363,0.18136017326046264
2021-01-14,0.2779610219583919,0.27084950313426076,0.27443413677204354,0.17675533813530386
2021-01-15,0.2786548342613866,0.2714005375289763,0.2728815150322408,0.1770631131773962
2021-01-18,0.28283755042422537,0.27262546243635083,0.2688665425052909,0.17567044463413287
2021-01-19,0.2827993921934048,0.2729303471733275,0.26839926097393635,0.17587099965933145
2021-01-20,0.28314681649541695,0.2735992853473119,0.2682560959113035,0.17499780224596773
2021-01-21,0.28491420012260943,0.27296241641068136,0.26775690544249897,0.17436647802421035
2021-01-22,0.2834125276620886,0.27243467348356015,0.26640634196835394,0.1777464568859973
2021-01-25,0.2840056410350551,0.27375896027254043,0.26351852934195985,0.17871686935044473
2021-01-26,0.28633427052085614,0.28134454542602516,0.25490599634360406,0.17741518770951464
2021-01-27,0.28586643150771185,0.2878111774328401,0.252280287989134,0.1740421030703141
2021-01-28,0.2871804354739457,0.28939561068046665,0.24914118808408686,0.17428276576150076
2021-01-29,0.2893239223416549,0.2925866510555393,0.24325116876465164,0.17483825783815427
2021-02-01,0.28831837285612794,0.2935561755413973,0.2440248731111806,0.17410057849129418
2021-02-02,0.286999454622872,0.29246991122188126,0.2433781857041398,0.1771524484511069
2021-02-03,0.2860703437638202,0.2939263330624288,0.24242016905704655,0.1775831541167045
2021-02-04,0.2858216901835921,0.2949974053851889,0.2425778422814934,0.17660306214972554
2021-02-05,0.28606838466327444,0.2964300142514247,0.24014539440431862,0.17735620668098237
2021-02-08,0.2889037159336924,0.2961388131515704,0.2376909695996939,0.17726650131504326
2021-02-09,0.2893915802741809,0.2993900926894452,0.23747383552740084,0.1737444915089731
2021-02-10,0.28907865387681664,0.29990598196405677,0.23714300976285546,0.17387235439627105
2021-02-18,0.2873862063884848,0.30181245923529443,0.2366454100900536,0.1741559242861673
2021-02-19,0.27636400322896076,0.31146009690778864,0.23268368037155318,0.17949221949169733
2021-02-22,0.27440193310246863,0.31838687949168964,0.22755281632918928,0.1796583710766524
2021-02-23,0.2793048816842896,0.32174264097885413,0.2271319102048192,0.17182056713203725
2021-02-24,0.26835125104272806,0.3281660212300789,0.22965585198162558,0.17382687574556743
2021-02-25,0.26919730411931886,0.3296808886661391,0.2281464246215365,0.17297538259300563
2021-02-26,0.2672134596144186,0.32978168010723236,0.22711204481786726,0.17589281546048186
2021-03-01,0.2633884543855314,0.3332350278190885,0.22656331720954154,0.17681320058583874
2021-03-02,0.25474641802769615,0.3436487218157604,0.23228073794921467,0.1693241222073288
2021-03-03,0.2547691852794819,0.34437778121739815,0.23168199888006233,0.1691710346230576
2021-03-04,0.2547638679841158,0.3446930685166929,0.23073278434445932,0.16981027915473193
2021-03-05,0.25668813207856206,0.3477513956502247,0.23226161749892824,0.16329885477228495
2021-03-08,0.25535398102406465,0.3631029860792681,0.24133900154335197,0.14020403135331524
2021-03-09,0.2555109161412931,0.36358766704320633,0.2408575757683262,0.14004384104717432
2021-03-10,0.25586182583085987,0.36363785018357303,0.23925987624124728,0.14124044774431982
2021-03-11,0.2561026005303442,0.36325200299148125,0.23937187149447317,0.14127352498370138
2021-03-12,0.25724556537219356,0.36370661053115966,0.23833527974993976,0.14071254434670705
2021-03-15,0.25832837939718306,0.3634697940689813,0.2370381962707489,0.14116363026308673
2021-03-16,0.2584479258254102,0.362892446011481,0.23676865449668355,0.14189097366642514
2021-03-17,0.2590623826577899,0.3613673988016073,0.2373341198133765,0.1422360987272263
2021-03-18,0.25753186300507686,0.3627836541324083,0.23726682394127113,0.14241765892124353
2021-03-19,0.2565992673394677,0.3653642508295642,0.23623392282649408,0.1418025590044741
2021-03-22,0.25713639381748693,0.36429076699178936,0.2364720391404574,0.14210080005026632
2021-03-23,0.25833403622232876,0.3636801467653894,0.23608079154771927,0.14190502546456268
2021-03-24,0.2593636700504817,0.3648052701973799,0.23342392751185115,0.14240713224028728
2021-03-25,0.26149744125244345,0.3622940009870966,0.23331510006228656,0.14289345769817355
2021-03-26,0.261683937149315,0.3618563850081652,0.23360505928409653,0.14285461855842344
2021-03-29,0.2619007726571073,0.36185651166835636,0.23351246992495636,0.14273024574958001
2021-03-30,0.2663972349691411,0.36445947078012575,0.23030542761586076,0.13883786663487246
2021-03-31,0.2427003070431238,0.4253485545821107,0.20714482899040304,0.12480630938436231
2021-04-01,0.23793886780609202,0.4379350802164733,0.20226975206372008,0.12185629991371463
2021-04-02,0.2353222309172063,0.4461339259085634,0.19886005288981354,0.11968379028441668
2021-04-06,0.23857282305259433,0.44142619150223034,0.1996480469298595,0.120352938515316
2021-04-07,0.24082781422049615,0.4383352083085182,0.2003940409734707,0.12044293649751495
2021-04-08,0.23661829044007773,0.4515760211065391,0.19356630658008822,0.11823938187329495
2021-04-09,0.23554452553691752,0.454081819054114,0.19264109796305987,0.11773255744590849
2021-04-12,0.23653254462476567,0.4534350241083686,0.19219580277035592,0.11783662849650975
2021-04-13,0.23627036502259624,0.4540356331076346,0.1920023417963409,0.11769166007342823
2021-04-14,0.23710719304434036,0.455373911827339,0.19021286632270404,0.11730602880561654
2021-04-15,0.23978119264262082,0.4493721573627881,0.19227090583250514,0.11857574416208579
2021-04-16,0.2408545875941745,0.44687436343271186,0.1931988699110923,0.11907217906202136
2021-04-19,0.25353314149412354,0.4178906030849874,0.20327757774542674,0.1252986776754625
2021-04-20,0.2611415672581892,0.4045353524391264,0.2061099280169008,0.12821315228578362
2021-04-21,0.2642156006190245,0.3987216291067784,0.20796807398910122,0.12909469628509573
2021-04-22,0.2668060552051102,0.39338282609120484,0.2093934354344931,0.13041768326919193
2021-04-23,0.26866630754973897,0.39297591241306623,0.2078221407223883,0.13053563931480647
2021-04-26,0.26875661328898376,0.3924623206815306,0.20823940741879857,0.13054165861068712
2021-04-27,0.26995618152881434,0.39073756193936626,0.2085576353826411,0.13074862114917832
2021-04-28,0.2714400080906938,0.39466430676890313,0.2025802127920285,0.13131547234837465
2021-04-29,0.27157191601435887,0.3948562215655038,0.20264006472917195,0.13093179769096547
2021-04-30,0.26779149185222445,0.40402693040102133,0.1993055117289204,0.1288760660178338
2021-05-06,0.27296176230862434,0.393728282661068,0.20265904918845767,0.1306509058418499
2021-05-07,0.2763652042944572,0.39094444515086213,0.20102191943961994,0.13166843111506069
2021-05-10,0.28096080629374065,0.381680149204201,0.20329538536387234,0.13406365913818605
2021-05-11,0.2853558757765662,0.37599358433984387,0.20238793772921426,0.13626260215437577
2021-05-12,0.2938148947422398,0.3563257380235063,0.20929322006728274,0.14056614716697105
2021-05-13,0.29973690253955937,0.3478842846116119,0.2103905000992411,0.14198831274958748
2021-05-14,0.3027832653739307,0.34252253286481715,0.2114910005847767,0.14320320117647542
2021-05-17,0.30449597041966026,0.3443542383562547,0.20780060997588917,0.14334918124819573
2021-05-18,0.30511421457820176,0.3428816147335463,0.20813123161454933,0.14387293907370252
2021-05-19,0.31338734266555507,0.33722252029884514,0.20556770388760143,0.1438224331479985
2021-05-20,0.31776051094600605,0.3397595828540327,0.1980363173249342,0.14444358887502698
2021-05-21,0.319392318770856,0.33802764438489324,0.19655518399513366,0.1460248528491172
2021-05-24,0.32004080151104153,0.3380249155090327,0.1963720865902198,0.14556219638970597
2021-05-25,0.3198362837500894,0.3387189895058987,0.1959317025357339,0.1455130242082781
2021-05-26,0.32921106264533717,0.32134316017729025,0.19945214349271856,0.149993633684654
2021-05-27,0.329503847528135,0.320863120970852,0.19956359793655207,0.15006943356446098
2021-05-28,0.3294541219986418,0.3208116674547441,0.19968017321031822,0.15005403733629594
2021-05-31,0.3298689320982377,0.3204130199761479,0.19950105730991954,0.15021699061569482
2021-06-01,0.3300023388740829,0.321654651189119,0.19819406358273292,0.15014894635406514
2021-06-02,0.3290727533566063,0.3223288302263695,0.1986757871340605,0.1499226292829638
2021-06-03,0.32887783617667815,0.3223719604832685,0.19877409718286618,0.14997610615718718
2021-06-04,0.32913380258708025,0.3215307838826645,0.1991718964403941,0.15016351708986114
2021-06-07,0.3281458844965046,0.3239981356021954,0.19670063436673615,0.15115534553456395
2021-06-08,0.3281383375190241,0.3238980435172232,0.1967519751688385,0.15121164379491425
2021-06-09,0.32726963057617814,0.32496805977991156,0.19668782763574175,0.1510744820081685
2021-06-10,0.3272553870294143,0.324757582444406,0.1968114992435261,0.1511755312826536
2021-06-11,0.327424666291459,0.32436506056332187,0.19695221438745586,0.15125805875776321
2021-06-15,0.32716888959503776,0.32454229317326483,0.1969160739255559,0.1513727433061416
2021-06-16,0.32791761726048335,0.32345101204681864,0.19718831259703937,0.15144305809565856
2021-06-17,0.3204059134165488,0.32570948717394865,0.20044077162701565,0.15344382778248683
2021-06-18,0.32146976243724934,0.3236942811585086,0.2013214475516849,0.15351450885255719
2021-06-21,0.32184238270807325,0.3226863313091226,0.20164301050271657,0.15382827548008757
2021-06-22,0.3206222449033259,0.3226778105875613,0.20243117029017743,0.15426877421893534
2021-06-23,0.3206706505361154,0.3226354466053885,0.20243601097704278,0.1542578918814533
2021-06-24,0.32194409689465736,0.32021399268711387,0.20323176332181103,0.1546101470964178
2021-06-25,0.32076484405443156,0.3213621031855363,0.20317724778517057,0.15469580497486166
2021-06-28,0.32069895621980665,0.3212889327423635,0.20340847238695628,0.15460363865087373
2021-06-29,0.3213869751441488,0.31989177491704157,0.2039876684094871,0.15473358152932243
2021-06-30,0.3215242800036373,0.31948593061019,0.20413963848721733,0.15485015089895549
2021-07-01,0.3210791042242716,0.32035991894857246,0.20390994539596835,0.1546510314311876
2021-07-02,0.3194845306674617,0.31888691108518064,0.20761124068021414,0.1540173175671435
2021-07-05,0.31951547322190377,0.3184397388495538,0.20793789195863788,0.15410689596990454
2021-07-06,0.3199129661701013,0.3175887412095824,0.20813423620405755,0.15436405641625867
2021-07-07,0.3195002074095263,0.31549804896549494,0.20840295342191645,0.15659879020306233
2021-07-08,0.31949265149649114,0.3152043305777899,0.2084863764626197,0.15681664146309926
2021-07-09,0.31972763445244545,0.31432272947011103,0.20918369275541435,0.1567659433220293
2021-07-12,0.3195538427972335,0.31382776458737327,0.20924721584726036,0.157371176768133
2021-07-13,0.32092219949914885,0.31277706531714133,0.20941366106364723,0.1568870741200627
2021-07-14,0.3218355251111876,0.30859431076380467,0.2097415252723581,0.1598286388526496
2021-07-15,0.32135185986333215,0.3072011671239471,0.20986573387514257,0.16158123913757816
2021-07-16,0.321708955095154,0.3056136348529414,0.21077682127092268,0.1619005887809819
2021-07-19,0.321450772682191,0.3038628965111967,0.21218089565206333,0.16250543515454907
2021-07-20,0.32177105144373896,0.30350167345266854,0.21261544267562996,0.16211183242796257
2021-07-21,0.3217203410781015,0.3015634978688334,0.2132471332856489,0.16346902776741618
2021-07-22,0.3217498474362787,0.30178050445304194,0.2133352880970008,0.1631343600136787
2021-07-23,0.32178743784501546,0.30145598956517333,0.21362395885509122,0.16313261373472004
2021-07-26,0.3214325146604158,0.3001452387225861,0.21493390631218093,0.16348834030481726
2021-07-27,0.3210017640830988,0.2971962252701062,0.2189028097507108,0.16289920089608415
2021-07-28,0.3197736276029012,0.29623220471432465,0.21964679592334416,0.16434737175943
2021-07-29,0.3175530883095133,0.29617190592463966,0.22172517983554133,0.16454982593030576
2021-07-30,0.31669630284905004,0.29444232572764706,0.22459047831897902,0.16427089310432388
2021-08-02,0.31814604701181665,0.29259888108834026,0.2244420858634702,0.1648129860363729
2021-08-03,0.3190079251910015,0.2906181268055197,0.2251383589694853,0.1652355890339935
2021-08-04,0.31884729420108976,0.29015233918429617,0.22520429327892122,0.16579607333569285
2021-08-05,0.31894396804421893,0.2894333224559135,0.22616649713032344,0.16545621236954408
2021-08-06,0.3186890461180282,0.28915179043147016,0.22667849258082232,0.16548067086967946
2021-08-09,0.3188085022794009,0.28902029983218297,0.22672298706355434,0.1654482108248618
2021-08-10,0.31839942034986457,0.2873069961009364,0.22701098248133467,0.16728260106786433
2021-08-11,0.3182658218474134,0.2879122684939211,0.22898410585078838,0.16483780380787721
2021-08-12,0.3185445327338866,0.28618616062758506,0.22937556854011731,0.16589373809841104
2021-08-13,0.32867438334424315,0.2792226164608178,0.22969936023846044,0.16240363995647872
2021-08-16,0.33468703986909965,0.27526688031360447,0.23233266082130558,0.1577134189959903
2021-08-17,0.33607571460277164,0.27239163597029137,0.23075880195720563,0.16077384746973145
2021-08-18,0.3512117569656314,0.2655279234642091,0.2258722127358401,0.1573881068343194
2021-08-19,0.3514757535775415,0.26351968892563726,0.22671522173595815,0.1582893357608631
2021-08-20,0.35378505708754077,0.2618089327695545,0.22682386104075145,0.15758214910215324
2021-08-23,0.3563176799862967,0.260429270449328,0.2253205600315537,0.15793248953282155
2021-08-24,0.37318895957403875,0.24940431235416832,0.21783188830871478,0.15957483976307815
2021-08-25,0.3651289408496309,0.2513692348627103,0.22179190943837657,0.16170991484928235
2021-08-26,0.36466017353141955,0.2514698713328965,0.22212976614281907,0.16174018899286507
2021-08-27,0.36289173600046953,0.25053537630928013,0.2200087934442448,0.1665640942460056
2021-08-30,0.3658867305438258,0.23071787396794752,0.2029862526569176,0.20040914283130917
2021-08-31,0.37324732468168215,0.22794835458497403,0.20044821113238653,0.19835610960095731
2021-09-01,0.3763224452130195,0.23146429814096434,0.20283410862465517,0.18937914802136097
2021-09-02,0.3763761344298863,0.23169463497218687,0.20250727648406452,0.1894219541138621
2021-09-03,0.37555252351545526,0.2325716834511373,0.20149083678760674,0.19038495624580082
2021-09-06,0.38024219371378454,0.23151668478626777,0.20173634767944812,0.18650477382049965
2021-09-07,0.3802053804716842,0.23213002460704554,0.20118729343010885,0.1864773014911615
