date,CU,AL,ZN,NI,TA,RU,V,RB,I,J,JM
2020-09-14,0.08202655188838967,0.11897787470701368,0.11597592476493158,0.06825784815322737,0.1893028747169269,0.05266739166509566,0.0929117586996487,0.08431156859605723,0.05452642167691048,0.07768037032828859,0.06336141480351015
2020-09-15,0.08224934116068236,0.11856501709833503,0.11642108855084365,0.06842933040937305,0.18833888116684297,0.05282626691586398,0.09318120291589192,0.08426514357377761,0.05449969957389838,0.07770156574567745,0.06352246288881364
2020-09-16,0.08089669677976971,0.11469239397158393,0.11473824213049885,0.06823918568088974,0.19080651041635055,0.051876655360004506,0.09107148671545141,0.09150232693606626,0.05418225792145865,0.07834781944148253,0.06364642464644385
2020-09-17,0.08092554995734351,0.11471406817750186,0.11520555074569212,0.0682817652773937,0.19089941608764704,0.05190406638383126,0.09172458235650216,0.09073443755903783,0.05366779776988942,0.07827153071446505,0.06367123497069599
2020-09-18,0.07999955568176391,0.11453967428569803,0.11504861437278369,0.06819033280303566,0.19185277306232423,0.05181306073748394,0.0914106028942546,0.09338539772908493,0.05297024770132386,0.07652597081437576,0.0642637699178715
2020-09-21,0.08003674369627142,0.11464740615018691,0.11513140357998584,0.068170086806196,0.19088408322069286,0.05180463103783701,0.09143227292199431,0.09359771012101079,0.05299900645924967,0.07655685122208725,0.06473980478448785
2020-09-22,0.07977871346356603,0.11473336916549513,0.11531545544592597,0.06833716882099414,0.19127216208297862,0.0518544119951847,0.0920739133745782,0.09381986994849704,0.053048753053688266,0.07485901591068159,0.06490716673841043
2020-09-23,0.07975542031813342,0.11474193650637761,0.11315750040126726,0.06833845672791464,0.19319796863136035,0.0522147573646226,0.09351845244601527,0.09439650612618708,0.05256465511836924,0.07319874297229091,0.06491560338746162
2020-09-24,0.07918822088796157,0.11370635321450383,0.11213084917175463,0.06790486517615248,0.19406519980525927,0.05174856629626871,0.09367470152069503,0.09516011332690709,0.05279273100318466,0.07508577227832991,0.06454262731898287
2020-09-25,0.07708665023958389,0.11072376814768249,0.11172649413344651,0.06894417401016395,0.1919320638634074,0.05242415106276764,0.09506763252660705,0.09666092945861228,0.05356618440705572,0.07595810607436061,0.0659098460763125
2020-09-28,0.07676129446241996,0.09241038779730706,0.11228879554234174,0.06956467633623682,0.1938820654330212,0.052967853161683606,0.09332900180663502,0.10904592615829262,0.054151794935806206,0.0784853938874479,0.06711281047880782
2020-09-29,0.07486715676689491,0.08834715369004031,0.10999857831319289,0.06814122734371825,0.19943655191797022,0.05214547248659505,0.09116856692070979,0.11688884933805428,0.05301741353074156,0.08034789096505317,0.0656411387270297
2020-09-30,0.07245342530251707,0.08465107280019542,0.10665852429161625,0.06618924500818749,0.1910070841984774,0.05055647730405071,0.08844038515066442,0.11357608610457177,0.051444957441158595,0.07895509029510202,0.09606765210345887
2020-10-09,0.07213172323409353,0.08490332522826755,0.10700818929720794,0.06643538297279848,0.19169265016260845,0.050643699055586626,0.08870562615557945,0.11469620464417049,0.051595235663783275,0.07622912527504688,0.09595883831085725
2020-10-12,0.07131943879192136,0.0844589596146644,0.10643888406994263,0.0667918844676241,0.19049380382263495,0.050762744737349555,0.08806282668599003,0.11951399846100891,0.05105090618202892,0.07502737164205985,0.0960791815247753
2020-10-13,0.07179987377425343,0.08360838417569583,0.10720414165182594,0.06723931345347565,0.19068657591039517,0.050224185854329556,0.08782385414928207,0.12494804163462947,0.051364878786547816,0.07428739150103718,0.09081335910852799
2020-10-14,0.07093510556107455,0.08235063925468271,0.10598639336444189,0.06671736766159642,0.1897789356246825,0.0489807007367485,0.08609109085859144,0.13660831209259652,0.050705929563705336,0.07407218790442142,0.08777333737745882
2020-10-15,0.07062573337927042,0.08208755183939924,0.10559295730461128,0.06650053301089053,0.19201269076769042,0.048913193945821325,0.08576118169481083,0.1367370350350861,0.050504697220881564,0.073740039092827,0.08752438670871139
2020-10-16,0.07089650837182299,0.08229692317730739,0.10650277386346191,0.06674561083375222,0.18837457155547663,0.04892532892338815,0.08588726730891509,0.1379377597960468,0.05063748815847503,0.07398299529525322,0.08781277271610063
2020-10-19,0.07090844241914507,0.0823065174449729,0.10653930565157352,0.06677695558864458,0.18848655146265697,0.04878156324029686,0.08583780325135189,0.1383357365326331,0.05062172892131123,0.0740034743101307,0.0874019211772833
2020-10-20,0.07119430104172567,0.0827828384452616,0.10782930211808424,0.06705450728116011,0.1858967766836639,0.045992987975077004,0.08619457271851186,0.14033631245505776,0.05084440081748495,0.07411327580698697,0.08776072465698595
2020-10-21,0.07123937899490923,0.08285551066224583,0.10768553697330016,0.06723821975320414,0.18645169384654378,0.04554297841298694,0.08623939393248393,0.14040825635302642,0.05090553557231822,0.07411328945049842,0.08732020604848303
2020-10-22,0.07120976357339957,0.08278872400561683,0.10773461182169917,0.0673898063422058,0.18697275275227518,0.04385657336830519,0.08617822080368011,0.14378625020659905,0.05088034917889914,0.07430332590446395,0.08489962204285592
2020-10-23,0.0705269193219279,0.08230948882765553,0.10828788041215939,0.06685489389506667,0.18914353897211514,0.04356036285335198,0.085357876161061,0.1436494738248159,0.05079122481211003,0.0743072700255341,0.0852110708942022
2020-10-26,0.06969149664181588,0.08151082453935908,0.10782280993796081,0.06623101309129478,0.19083982757248522,0.04305171435488046,0.08472046373241189,0.14688942226794566,0.05052690591914208,0.07411288876292865,0.08460263317977543
2020-10-27,0.0694808588149246,0.08122657127418535,0.10760372933582128,0.06600420618640555,0.18820421533205142,0.042851356424393694,0.08444075984976054,0.15069426378315548,0.05039897506181497,0.07387902390889729,0.08521604002859001
2020-10-28,0.06968949988449685,0.08194143589252578,0.10653715013123267,0.06653836404825283,0.18528436751838984,0.041201079288898566,0.0851144440897353,0.15257794485254014,0.050831401827326636,0.07447695958790604,0.08580735287869527
2020-10-29,0.06971081557797482,0.08197207493332165,0.10635125025211893,0.06654577992281789,0.18412592415525136,0.04097667495721759,0.08513480719980186,0.15382844408313529,0.05087610872683261,0.07442571825122402,0.08605240194030386
2020-10-30,0.06961504617628253,0.081714074285956,0.10644047560469447,0.06648395569758513,0.185128659881619,0.039593873829779795,0.08525742577842271,0.15352923965722948,0.051035446591725125,0.07458010120983766,0.0866217012868682
2020-11-02,0.06963197283920909,0.08146263804183813,0.10526724058433728,0.06628228171065417,0.1870283760380388,0.039612041085889185,0.08531832539877672,0.15368179645787491,0.05106828360077459,0.07460468593749682,0.08604235830511031
2020-11-03,0.06914095134977573,0.08093405161059589,0.10433256404188791,0.06558245982997737,0.18970982924558888,0.03931802740209074,0.08462905407286013,0.15554019862542443,0.05084604104186916,0.07393686441587784,0.08602995836405189
2020-11-04,0.06916253023960592,0.0795004586364808,0.10422433886279976,0.06557425285628196,0.19254596184895495,0.03937751815365298,0.08372117227434143,0.15540034031513775,0.050867996920356665,0.07358189600456953,0.08604353388781823
2020-11-05,0.0691653121172713,0.07981971523014134,0.10403307851742796,0.06582527152764082,0.19033646278490654,0.03955154105852951,0.08396942486348313,0.1571458433026617,0.0513026686642751,0.07394192369085467,0.08490875824280793
2020-11-06,0.06941643335460772,0.08019197212555973,0.1043749466610779,0.0661803561124217,0.19108680034977557,0.03975898902340312,0.08431501068928209,0.1547916561052299,0.05174587017258806,0.07387599359415227,0.08426197181190205
2020-11-09,0.07023722151492996,0.08098062957612133,0.10537720702222161,0.0668522070051689,0.1831676244641268,0.040159936107834075,0.08513289076858033,0.15622601413873335,0.05232212715074018,0.07462468456851455,0.08491945768302893
2020-11-10,0.07088723271880663,0.08188677477673463,0.10648629249392155,0.06756416115909379,0.17632773396080645,0.04058275843212429,0.08595386816861386,0.155630975300688,0.05299799054558289,0.07514723397136132,0.08653497847226643
2020-11-11,0.07294797342722532,0.08439402333549376,0.10615320913205553,0.06960372849518275,0.16783825891639959,0.04183498545408564,0.08693569009725048,0.14984076660438997,0.054626952327768076,0.07674365763027503,0.08908075457987395
2020-11-12,0.07298644768753192,0.08515578989333387,0.10526254258636476,0.07017165666457749,0.1689424918704691,0.04219316564724054,0.08469678059341262,0.14888815180570703,0.055113138459172185,0.07675608433734676,0.08983375045484357
2020-11-13,0.07392083655170543,0.08612037645977565,0.10673449151514967,0.0711523839897946,0.16181581793062583,0.04277106918186645,0.08587720112351592,0.15094429501802525,0.05652578253117043,0.07781244011828393,0.08632530558008693
2020-11-16,0.07418127543896356,0.0862050664956301,0.10599900470718819,0.07125335112433809,0.16125140630832335,0.04274858928960404,0.08599020697134323,0.15153600236256323,0.05785242991398038,0.07770966161362827,0.08527300577443744
2020-11-17,0.07434861960938488,0.08629723157560423,0.10621180356770109,0.07142427767200907,0.16161555099336233,0.04284034478637166,0.08390473717734846,0.15191558415215323,0.05828924027922498,0.07774848937382525,0.08540412081301484
2020-11-18,0.07374531360132967,0.08716471953736601,0.10586568379349169,0.07221616925460385,0.16215675555045148,0.04331043379501279,0.08356802325121174,0.15353736022334458,0.058967576269962796,0.07863443170774818,0.08083353301547738
2020-11-19,0.07374131629282143,0.0876266544797623,0.10669379643410856,0.07254258852355489,0.16275230238862143,0.04348475001049054,0.08394375979462551,0.1509994822236866,0.05947128489983341,0.07898476924961458,0.07975929570288075
2020-11-20,0.07435706891967932,0.08723987174053968,0.10488924715069618,0.07353809621147535,0.16237022729816505,0.043571207439618766,0.0840553419522128,0.1514871441547218,0.05957895135417823,0.07910719531493865,0.07980564846377436
2020-11-23,0.07446316215650776,0.08730048141217084,0.10495245259314039,0.07360021294666166,0.16250866239257383,0.043608339156813454,0.08379485031427798,0.15159387083188214,0.059597371026331565,0.07916696689349752,0.07941363027614284
2020-11-24,0.07474447043112707,0.08756174085359009,0.10358044135205251,0.07388602407894711,0.16223798398447195,0.04377172912714285,0.0839484513477606,0.15197682666200557,0.0603357300598176,0.07937217742860318,0.07858442467448125
2020-11-25,0.07540124436489733,0.08813186571947518,0.10399819625695875,0.07436455006412657,0.16344607385611865,0.04408609380543357,0.08417445394696305,0.15271883692107946,0.06071290760808214,0.07934662843356037,0.0736191490233048
2020-11-26,0.07579145166207732,0.08860421559967858,0.10450763749548761,0.07475335729379792,0.1642731781773304,0.044326555015788735,0.08455140934510776,0.15352781946324295,0.061050563670221596,0.07977415933202076,0.06883965294524645
2020-11-27,0.07574548972396142,0.08857830490284187,0.10522753853971291,0.07465513380408124,0.16316963101807264,0.04433074394804036,0.08390444502767153,0.15418475328875253,0.06205439514504247,0.07966049242931127,0.06848907217251182
2020-11-30,0.0757627097019663,0.08881512338424424,0.10501623895607226,0.07466753170777239,0.1634635858907136,0.0443155033575511,0.08391681345003213,0.15414948659094616,0.06185206030859137,0.0795452635001139,0.06849568315199651
2020-12-01,0.07607148191090952,0.08884046814243134,0.10508547778443082,0.07473363801655088,0.16349492857256318,0.04440968400523332,0.08221173424329686,0.15494111568903748,0.06196642086382782,0.07969226961346844,0.06855278115825014
2020-12-02,0.07640447421736368,0.08879372161715629,0.10384408454266847,0.075022547890891,0.16277049114988645,0.04457115174875611,0.08239675668353535,0.15543158911216712,0.06218924713587808,0.07991682123213237,0.06865911466956494
2020-12-03,0.07692117325469329,0.08923983234554608,0.1041244509418316,0.07523760623553438,0.16390992855007663,0.04484619878188066,0.0816560617183365,0.15625765126908198,0.06250843717431363,0.07996459692849608,0.06533406280020905
2020-12-04,0.07785936363097853,0.08954158415671049,0.10357908402248822,0.0755958099698591,0.16558892908451645,0.04511851074922076,0.08183954313298167,0.1568475644730956,0.062310268370605444,0.08014953997106633,0.061569802438477414
2020-12-07,0.07812240205508857,0.08938440417795773,0.10419601895580285,0.07566818259897569,0.16538637907849055,0.0451900091359093,0.08190548399027539,0.1565311910751165,0.062367005684631244,0.08005451972591107,0.06119440352184093
2020-12-08,0.07866296376086498,0.08995288311044923,0.10463985289035037,0.0760380205217588,0.16303086600498,0.045203062289312715,0.08219544742543809,0.15661317552160528,0.06176303888458018,0.08040994473812085,0.06149074485253924
2020-12-09,0.08163801122082819,0.09124605313594032,0.10515253909506629,0.07636025572104826,0.16242102231785152,0.04542403804772573,0.08253593673512986,0.1507818967858771,0.0619180398777486,0.08075668471811664,0.06176552234466739
2020-12-10,0.08210583296610129,0.09282343198595125,0.10502796014182038,0.07643355596173902,0.16216595593209232,0.045304277869820185,0.08244421686042594,0.15008845840458823,0.06171379788050544,0.08028533372723234,0.06160717826972364
2020-12-11,0.08339397905139809,0.0944693698961514,0.10675975907309221,0.07763583130390654,0.16333689699793347,0.04602368397017322,0.08322838305407279,0.14429837072039853,0.06265327449278094,0.081380642067448,0.05681980937264487
2020-12-14,0.08445319064379013,0.09444787266563227,0.10719965590768309,0.07759290336389027,0.16379622053110993,0.046230488224227345,0.08330127589153444,0.1431966039806042,0.06203248630304005,0.08091154236154734,0.05683776012694089
2020-12-15,0.08690460192818214,0.09536722911963476,0.10750236655516515,0.07670858353944739,0.1624588795190083,0.04610907805392252,0.08291448038208486,0.1427769638252603,0.06197373869297982,0.08063625222278299,0.056647826161531856
2020-12-16,0.08824809206577257,0.0982550746684534,0.1083154541659283,0.07694350553438777,0.15812658942006125,0.04654930150021649,0.08138542112093922,0.14111544304755272,0.0626111378274569,0.08112039750845826,0.057329583140773084
2020-12-17,0.08891895465875677,0.09909153762106133,0.10888239531284283,0.07751680225405246,0.15870015074819896,0.04689713019266443,0.08237828641727028,0.1354512288673457,0.06307999354360938,0.08124268233988521,0.05784083804431275
2020-12-18,0.0916671853331595,0.09913624875199016,0.1095641983676942,0.07718397004991638,0.15879477733091604,0.04681599430021455,0.08231275095413833,0.1325973226800917,0.06301000091786343,0.08115149191514517,0.05776605939887046
