date,TA,RU,V
2021-06-02,0.23357091417269338,0.27558621557254337,0.4908428702547633
2021-06-03,0.2298178172171951,0.27209016934318236,0.4980920134396225
2021-06-04,0.22945743914794164,0.27099968414781256,0.49954287670424574
2021-06-07,0.22910371101212337,0.27056010718890755,0.5003361817989691
2021-06-08,0.22847610841963592,0.27060719983303044,0.5009166917473337
2021-06-09,0.22831986314622577,0.2688004941220346,0.5028796427317396
2021-06-10,0.22803500445578959,0.26865554877163,0.5033094467725804
2021-06-11,0.2263893729668494,0.26714728547345845,0.5064633415596921
2021-06-15,0.22589346258587506,0.2665886359792351,0.50751790143489
2021-06-16,0.22421153488486756,0.26625878308806017,0.5095296820270724
2021-06-17,0.21881317476151965,0.2590556430275842,0.5221311822108962
2021-06-18,0.21774852366931877,0.2594967290792295,0.5227547472514518
2021-06-21,0.21785345072558798,0.25977968313769007,0.5223668661367219
2021-06-22,0.2142236286394044,0.26101737788828216,0.5247589934723135
2021-06-23,0.21439358463194025,0.2611431454605327,0.524463269907527
2021-06-24,0.21340019549157577,0.26147595606043583,0.5251238484479884
2021-06-25,0.2132683417503076,0.2632935535327732,0.5234381047169192
2021-06-28,0.2135885293667168,0.26381941848794843,0.5225920521453349
2021-06-29,0.21305615879132206,0.2646489318654814,0.5222949093431967
2021-06-30,0.21306518040877004,0.26464439595535677,0.5222904236358732
2021-07-01,0.21245832732305778,0.2643255055386768,0.5232161671382656
2021-07-02,0.2124240552670487,0.26454333915295297,0.5230326055799984
2021-07-05,0.21240458596632825,0.26450130847848596,0.5230941055551859
2021-07-06,0.21212606659433128,0.2653559971717811,0.5225179362338876
2021-07-07,0.21355871405943305,0.2616927514773027,0.5247485344632643
2021-07-08,0.21346500674374513,0.26188274252198873,0.5246522507342662
2021-07-09,0.2128551354703142,0.26203200830610446,0.5251128562235814
2021-07-12,0.21530786440343155,0.26248060437502063,0.5222115312215478
2021-07-13,0.21435955578700333,0.26120453955496703,0.5244359046580297
2021-07-14,0.21787522672072357,0.2615089547373856,0.5206158185418908
2021-07-15,0.21887094768324017,0.26062048259833737,0.5205085697184225
2021-07-16,0.21961619474485522,0.26041732196908174,0.519966483286063
2021-07-19,0.21901998169995898,0.2605346057874786,0.5204454125125625
2021-07-20,0.21934562010313224,0.26137407881779084,0.519280301079077
2021-07-21,0.2193295924420892,0.2597967535498135,0.5208736540080973
2021-07-22,0.21812497260117863,0.2599025469077783,0.5219724804910431
2021-07-23,0.21628812100100941,0.26055314638438093,0.5231587326146097
2021-07-26,0.21279668541592983,0.25691316915451495,0.5302901454295552
2021-07-27,0.21499265367666281,0.2567464452285933,0.528260901094744
2021-07-28,0.21404925589141305,0.25492602552113774,0.5310247185874493
2021-07-29,0.21400347434830938,0.255162755252252,0.5308337703994386
2021-07-30,0.2139065691123469,0.2552114417270181,0.5308819891606351
2021-08-02,0.2132416821225684,0.25455091056658313,0.5322074073108486
2021-08-03,0.2189525274298374,0.25309057964163945,0.5279568929285232
2021-08-04,0.2194988562570996,0.25187037436786974,0.5286307693750307
2021-08-05,0.21631132937784364,0.25301180979732263,0.5306768608248337
2021-08-06,0.21774411871199306,0.24409443262606892,0.538161448661938
2021-08-09,0.2151292971067557,0.24299410515742276,0.5418765977358215
2021-08-10,0.2126225378858002,0.24349617582363212,0.5438812862905676
2021-08-11,0.20923600564639688,0.24454086836372063,0.5462231259898824
2021-08-12,0.2092575031078459,0.24497397899398493,0.5457685178981692
2021-08-13,0.2133823650770927,0.24552785640593078,0.5410897785169766
2021-08-16,0.21338547039583958,0.24551410258217832,0.5411004270219821
2021-08-17,0.21311915817718344,0.24648906988837463,0.5403917719344419
2021-08-18,0.21421372550190854,0.24629530193938423,0.5394909725587073
2021-08-19,0.21650523831115603,0.2460055554608729,0.537489206227971
2021-08-20,0.2206711127308625,0.24557395382616962,0.5337549334429679
2021-08-23,0.2211133220767948,0.24804395101513632,0.5308427269080689
2021-08-24,0.22140030639865485,0.2530350660008029,0.5255646276005423
2021-08-25,0.22071815729373342,0.2533220915716594,0.5259597511346071
2021-08-26,0.22372272533940296,0.2525941143927336,0.5236831602678635
2021-08-27,0.22415070045260505,0.2531266925130671,0.5227226070343278
2021-08-30,0.22454312153040668,0.2537735743936427,0.5216833040759506
2021-08-31,0.22564983967177019,0.2533946508847527,0.5209555094434771
2021-09-01,0.22697851819200648,0.25561475175572274,0.5174067300522709
2021-09-02,0.23016853501341672,0.2561489770510645,0.5136824879355187
2021-09-03,0.23501534115114708,0.25477159349835776,0.5102130653504952
2021-09-06,0.23988688726411272,0.2589898131510821,0.5011232995848052
2021-09-07,0.23918366581626643,0.2602869515247666,0.500529382658967
2021-09-08,0.24013583938552158,0.26041893086882373,0.4994452297456547
2021-09-09,0.24605006241286284,0.2664781140626301,0.4874718235245071
2021-09-10,0.24782798147427051,0.2693786724563007,0.48279334606942886
2021-09-13,0.24838574259664753,0.26933880599970333,0.4822754514036492
2021-09-14,0.25854418724269695,0.2667415273905939,0.47471428536670907
2021-09-15,0.2598676305229326,0.2695003433795155,0.47063202609755184
2021-09-16,0.2592538778671396,0.2705043689787714,0.470241753154089
2021-09-17,0.26602110675023505,0.2785187588991063,0.4554601343506586
2021-09-22,0.2657965178705018,0.27941702088035336,0.45478646124914496
2021-09-23,0.2647698162234389,0.27996743729330953,0.4552627464832516
2021-09-24,0.26908605986371165,0.28463152943418835,0.44628241070210006
2021-09-27,0.2662992585240312,0.282398045111006,0.45130269636496273
2021-09-28,0.2646529753714234,0.28522014221876063,0.45012688240981596
2021-09-29,0.2611921651493018,0.2815705559712383,0.4572372788794599
2021-09-30,0.25960104205379947,0.2843376834835196,0.4560612744626809
2021-10-08,0.2588753965595262,0.2844300494978014,0.4566945539426725
2021-10-11,0.2596472632360654,0.28152725765855935,0.45882547910537536
2021-10-12,0.2556627756986964,0.28712841647986015,0.45720880782144346
2021-10-13,0.25360236922709384,0.28568044427638095,0.4607171864965253
2021-10-14,0.24339331536418737,0.283649909470899,0.47295677516491363
2021-10-15,0.24344585140393987,0.28376005759582235,0.4727940910002378
2021-10-18,0.24299568430071447,0.2831682004948173,0.4738361152044683
2021-10-19,0.2425655193194376,0.28212033052827395,0.4753141501522885
2021-10-20,0.2424942035201036,0.282011997705329,0.47549379877456743
2021-10-21,0.24223726331716516,0.28203088761323153,0.47573184906960336
2021-10-22,0.24080844680536517,0.2856570858423232,0.4735344673523116
2021-10-25,0.23831396451000852,0.281827900501845,0.4798581349881465
2021-10-26,0.2323503845734166,0.27542718822557727,0.492222427201006
2021-10-27,0.2317722334348803,0.2753017096764902,0.4929260568886295
2021-10-28,0.2307878555932911,0.2780474302200085,0.49116471418670044
2021-10-29,0.23448246570099116,0.27902393691562855,0.48649359738338027
2021-11-01,0.23833770381233058,0.2831425797354053,0.4785197164522641
2021-11-02,0.24052071879310286,0.286086257642942,0.4733930235639552
2021-11-03,0.24076987983071793,0.2859467928758008,0.4732833272934813
2021-11-04,0.240304783115981,0.29373194475421777,0.4659632721298012
2021-11-05,0.24191158361710524,0.29581883079081467,0.4622695855920801
2021-11-08,0.2527280960544191,0.3100143880595221,0.43725751588605877
2021-11-09,0.24978371325064355,0.320332794097763,0.42988349265159337
2021-11-10,0.2509976526169514,0.32035245612976365,0.42864989125328484
2021-11-11,0.24700096018460443,0.34353017358705634,0.4094688662283393
2021-11-12,0.24160846881009038,0.36014329488298197,0.3982482363069277
2021-11-15,0.24180078341081343,0.36044802417849675,0.3977511924106899
2021-11-16,0.24526487427274846,0.35982035727321493,0.39491476845403667
2021-11-17,0.24622063466344354,0.3670545532037633,0.3867248121327932
2021-11-18,0.2462368747859441,0.3766189835180776,0.37714414169597826
2021-11-19,0.24067273878154713,0.392222938516067,0.36710432270238585
2021-11-22,0.24375408424017264,0.398511404907132,0.3577345108526954
2021-11-23,0.2689297462332441,0.4392706587544451,0.29179959501231073
2021-11-24,0.2689327880484973,0.4390730262469732,0.29199418570452956
2021-11-25,0.268560645891079,0.44022742672751025,0.2912119273814108
2021-11-26,0.2669954726202342,0.4410175660897061,0.29198696129005974
2021-11-29,0.2587978671984726,0.45674517362860606,0.2844569591729214
2021-11-30,0.24321289016347347,0.4686118244832142,0.2881752853533123
2021-12-01,0.2392364693233574,0.47546347252160426,0.2853000581550383
2021-12-02,0.2290512604804424,0.48365289316500265,0.28729584635455496
2021-12-03,0.2275694066441839,0.48518056600209103,0.2872500273537252
2021-12-06,0.22177011840314972,0.4982943166813011,0.27993556491554916
2021-12-07,0.2212882956924163,0.4988975615763953,0.2798141427311884
2021-12-08,0.22035545510926452,0.49922762163498297,0.28041692325575257
2021-12-09,0.2159537438135702,0.5034502669309567,0.2805959892554731
2021-12-10,0.2176605028889883,0.5019528798695714,0.2803866172414404
2021-12-13,0.21915534557301075,0.4981311185302154,0.2827135358967737
2021-12-14,0.2223979411563575,0.4932374552888053,0.28436460355483717
2021-12-15,0.22264614950456507,0.49230551954522084,0.2850483309502141
2021-12-16,0.22704268207887535,0.48947636243968584,0.2834809554814388
2021-12-17,0.22706585030347395,0.49030218752279014,0.28263196217373593
2021-12-20,0.22925330477811057,0.48810019066487553,0.28264650455701396
2021-12-21,0.23059880783577938,0.4877635072107989,0.2816376849534218
2021-12-22,0.22650052005652405,0.48618793379847897,0.2873115461449971
2021-12-23,0.22209291098442957,0.48895683792961503,0.2889502510859554
2021-12-24,0.2188269862668415,0.490412954480009,0.2907600592531496
2021-12-27,0.21850697750874656,0.4916128785446747,0.28988014394657863
2021-12-28,0.21840640972293626,0.49143573394214535,0.2901578563349185
2021-12-29,0.21899995422899826,0.49253803631416215,0.28846200945683964
2021-12-30,0.2170904668944356,0.49458946908084894,0.28832006402471544
2021-12-31,0.20993406077765847,0.5119371821698961,0.27812875705244544
2022-01-04,0.20898135759021172,0.5126882464532241,0.2783303959565642
2022-01-05,0.20988031507651153,0.5125117961036668,0.27760788881982174
2022-01-06,0.21017023921125974,0.5130920766438972,0.2767376841448431
2022-01-07,0.2087272964330055,0.5144614007090762,0.2768113028579184
2022-01-10,0.20871810154058026,0.5145191602206419,0.2767627382387778
2022-01-11,0.20668891783901647,0.5145424988455567,0.2787685833154268
2022-01-12,0.20523177769339085,0.5165493481547817,0.27821887415182744
2022-01-13,0.20522859777398847,0.5171931436236351,0.2775782586023764
2022-01-14,0.20492133839177043,0.5181129862388015,0.27696567536942807
2022-01-17,0.2046974283068565,0.5186139019400023,0.27668866975314127
2022-01-18,0.20363021182517738,0.5216118245111709,0.2747579636636518
2022-01-19,0.2054389278082408,0.5209352656515703,0.27362580654018887
2022-01-20,0.2055535815076577,0.5219355459867486,0.2725108725055937
2022-01-21,0.2054923472953826,0.5221158906062917,0.2723917620983257
2022-01-24,0.20510823004797524,0.5229540923907784,0.2719376775612463
2022-01-25,0.2043207244603055,0.5228973707516645,0.2727819047880299
2022-01-26,0.20460859075717527,0.5231310060595047,0.27226040318331995
2022-01-27,0.20413769449919789,0.5238833633656896,0.2719789421351125
2022-01-28,0.20274707745566503,0.5252681579849562,0.2719847645593788
2022-02-07,0.2023325051152501,0.5252685744999938,0.2723989203847561
2022-02-08,0.2040328449001172,0.5238614661280449,0.27210568897183796
2022-02-09,0.1796146362776774,0.5898847635853771,0.23050060013694554
2022-02-10,0.18032409962830637,0.5893064534615673,0.2303694469101264
2022-02-11,0.18057348817263,0.5928341723523664,0.22659233947500365
2022-02-14,0.18302858934376115,0.5913580701946441,0.2256133404615948
2022-02-15,0.18346860806068052,0.591059381340178,0.2254720105991416
2022-02-16,0.18333736642439777,0.5911773993334349,0.2254852342421673
2022-02-17,0.18309926683534972,0.5916609139382396,0.2252398192264107
2022-02-18,0.1829678163338074,0.5918810359355009,0.22515114773069178
2022-02-21,0.18491393443451598,0.5900148403209055,0.22507122524457862
2022-02-22,0.18558856324604597,0.5890494160944958,0.22536202065945826
2022-02-23,0.18589091423443785,0.5887132047926107,0.2253958809729516
2022-02-24,0.18770988865801408,0.5856931380133166,0.22659697332866935
2022-02-25,0.18774471126726514,0.5857507208050733,0.22650456792766166
2022-02-28,0.17987199947830607,0.5905980449061329,0.22952995561556105
2022-03-01,0.1821260180118212,0.5856286151622048,0.23224536682597408
2022-03-02,0.18236130205668172,0.5849637302717665,0.23267496767155177
2022-03-03,0.1818960591122193,0.5860843928609898,0.23201954802679098
2022-03-04,0.18234309461579887,0.5844156978652135,0.23324120751898766
2022-03-07,0.1809778637006235,0.5847889146343817,0.23423322166499486
2022-03-08,0.18328177432440018,0.5785878720945761,0.2381303535810237
2022-03-09,0.18059668739320664,0.5801587561291182,0.23924455647767517
2022-03-10,0.1820915141676809,0.5753360116120775,0.24257247422024159
2022-03-11,0.19212528091097217,0.552974193301034,0.2549005257879939
2022-03-14,0.19177364150200016,0.552837332859272,0.255389025638728
2022-03-15,0.19428419944104225,0.543078508966396,0.2626372915925618
2022-03-16,0.19756642019480164,0.5346748365068046,0.26775874329839383
2022-03-17,0.1980379860209824,0.5333139237169255,0.26864809026209213
2022-03-18,0.1979846665196751,0.5334028986561732,0.26861243482415165
2022-03-21,0.19823891783959727,0.5323211915729069,0.26943989058749584
2022-03-22,0.19896621886409144,0.5307578077960016,0.2702759733399071
2022-03-23,0.197834649179773,0.5264041511528345,0.2757611996673925
2022-03-24,0.19833935349541068,0.5252089489794126,0.2764516975251767
2022-03-25,0.19771087927304412,0.5255525300881962,0.2767365906387597
2022-03-28,0.19670427016683115,0.5219539501295656,0.28134177970360336
2022-03-29,0.19678090240130328,0.5219563146410998,0.281262782957597
2022-03-30,0.19669623266441325,0.5215492249684021,0.2817545423671848
2022-03-31,0.1958453369042541,0.5225393009154613,0.28161536218028466
2022-04-01,0.1999366126677185,0.5104948487107454,0.2895685386215362
2022-04-06,0.20258234563134606,0.5045226242698337,0.2928950300988203
2022-04-07,0.19785014011613056,0.5179307789999761,0.2842190808838934
2022-04-08,0.19842900714914422,0.5183287675406635,0.2832422253101923
2022-04-11,0.20239905922858997,0.5080931519832371,0.289507788788173
2022-04-12,0.20252169860937969,0.5080809561728169,0.2893973452178034
2022-04-13,0.2009831085541022,0.5090950145869467,0.289921876858951
2022-04-14,0.19844965351481497,0.5116153431590797,0.2899350033261053
2022-04-15,0.20152969682006547,0.5051244248810506,0.293345878298884
2022-04-18,0.2027237540994764,0.5021521095745946,0.295124136325929
2022-04-19,0.20340356408642735,0.5002619040034524,0.29633453191012016
2022-04-20,0.20685024832162113,0.4939302691377424,0.2992194825406365
2022-04-21,0.20768625262325346,0.4954980063831314,0.2968157409936152
2022-04-22,0.20812138569993086,0.49611666696133855,0.2957619473387306
2022-04-25,0.2094109667539222,0.49327822657469084,0.29731080667138704
2022-04-26,0.2148942418753541,0.48175600322286427,0.3033497549017817
2022-04-27,0.22353359286828967,0.4656201048958593,0.31084630223585097
2022-04-28,0.22224795949685547,0.466297779214321,0.31145426128882364
2022-04-29,0.2220964021321001,0.4650070980653981,0.3128964998025018
2022-05-05,0.2220828250095398,0.46502817741908264,0.3128889975713776
2022-05-06,0.2218411920645278,0.45944415548586304,0.31871465244960906
2022-05-09,0.2216158704568556,0.45960448497322726,0.3187796445699172
2022-05-10,0.2192445764597124,0.45202906844673096,0.32872635509355663
2022-05-11,0.22272287326095142,0.444015627592752,0.33326149914629655
2022-05-12,0.225009715985362,0.43574458315488046,0.3392457008597576
2022-05-13,0.22233154500296542,0.438359834724714,0.33930862027232045
2022-05-16,0.21924412426833736,0.44008185820610113,0.3406740175255616
2022-05-17,0.2179228148076574,0.4404886144821695,0.3415885707101731
2022-05-18,0.21878405402022302,0.4373998514928458,0.3438160944869311
2022-05-19,0.2182896506527865,0.43650279200469233,0.34520755734252123
2022-05-20,0.21665498228893798,0.43458607444033703,0.348758943270725
2022-05-23,0.21570618557021362,0.4337184558822805,0.3505753585475058
2022-05-24,0.21335869787456385,0.4319613571747693,0.35467994495066685
2022-05-25,0.19340532960622722,0.39190125721017355,0.41469341318359926
2022-05-26,0.19303288202900387,0.39221835831251495,0.4147487596584812
2022-05-27,0.19258346639709514,0.3919934425341896,0.4154230910687153
2022-05-30,0.19340941899265532,0.391108308646208,0.4154822723611366
2022-05-31,0.19368512161416884,0.3909069781940919,0.41540790019173923
2022-06-01,0.19969398028556337,0.3872385620130328,0.4130674577014038
2022-06-02,0.19970937578580497,0.386153400041823,0.4141372241723719
2022-06-06,0.203429383058292,0.38376478202766584,0.4128058349140422
2022-06-07,0.19709271675946843,0.38719615715926603,0.41571112608126554
2022-06-08,0.19627761837185706,0.3886828124361844,0.41503956919195856
2022-06-09,0.19651921514532858,0.388450199677229,0.4150305851774424
2022-06-10,0.1971332643677323,0.38820039816504837,0.4146663374672194
2022-06-13,0.19930289659091072,0.3870955950752447,0.4136015083338445
2022-06-14,0.19907002959853903,0.38684576973160945,0.41408420066985147
2022-06-15,0.1983602852264132,0.3893151102483413,0.4123246045252455
2022-06-16,0.1980983025736968,0.39080801225391376,0.4110936851723895
2022-06-17,0.1981768272156414,0.39112765703625657,0.4106955157481021
2022-06-20,0.1985290351155465,0.3913464675437425,0.410124497340711
2022-06-21,0.1977441047529217,0.39058269559748465,0.4116731996495937
2022-06-22,0.1981306984860622,0.39150068140976924,0.4103686201041685
2022-06-23,0.19709588924354454,0.3910775301558178,0.4118265806006376
2022-06-24,0.20056459202869567,0.39415735463990287,0.4052780533314014
2022-06-27,0.20444838573305577,0.39165544687875103,0.4038961673881933
2022-06-28,0.20761528453740885,0.39132380602104666,0.4010609094415443
2022-06-29,0.20796253444934903,0.3903526859309114,0.40168477961973953
2022-06-30,0.2083918750755599,0.3916792655679447,0.3999288593564953
2022-07-01,0.20691130354730056,0.3890126423748586,0.4040760540778408
2022-07-04,0.20836221277600117,0.385938425355927,0.4056993618680718
2022-07-05,0.20882372910693242,0.38655301860210783,0.4046232522909597
2022-07-06,0.21021445573266592,0.38850594300718083,0.4012796012601533
2022-07-07,0.2107693543634787,0.39052785972188525,0.398702785914636
2022-07-08,0.20976958821152203,0.38919931556630405,0.4010310962221741
2022-07-11,0.21123133337240602,0.38783460740498565,0.40093405922260833
2022-07-12,0.21294183088508808,0.39170387921839206,0.39535428989651994
2022-07-13,0.21625419884065647,0.390545244946967,0.39320055621237665
2022-07-14,0.2168046387322068,0.39422907245608174,0.3889662888117115
2022-07-15,0.2137171816766018,0.39356152750067563,0.3927212908227226
2022-07-18,0.21357313636031247,0.3929851878169364,0.3934416758227512
2022-07-19,0.2143306558389342,0.39427146330632945,0.3913978808547364
2022-07-20,0.21842727274032295,0.3950434902870649,0.38652923697261216
2022-07-21,0.2178954799553311,0.3938102418328921,0.38829427821177687
2022-07-22,0.2185663665664413,0.39285428131446926,0.3885793521190894
2022-07-25,0.21875512824992757,0.39244450401049835,0.3888003677395741
2022-07-26,0.21862344417305274,0.39217784413889983,0.3891987116880475
2022-07-27,0.22007476059206482,0.3895309850121906,0.39039425439574477
2022-07-28,0.21896116393144807,0.38876195390717244,0.39227688216137946
2022-07-29,0.21928274546063237,0.38853879252203966,0.3921784620173279
2022-08-01,0.2211940542282762,0.38670724320971445,0.39209870256200924
2022-08-02,0.22213669872566602,0.38632707652104337,0.39153622475329064
2022-08-03,0.22329791253119735,0.3860715967795217,0.39063049068928096
2022-08-04,0.21704313716695983,0.3756564630148354,0.40730039981820476
2022-08-05,0.21680433292983137,0.375752910714042,0.40744275635612665
2022-08-08,0.21729371518467103,0.3733462310251964,0.40936005379013257
2022-08-09,0.21474504707511377,0.37446356347418686,0.41079138945069943
2022-08-10,0.21491116455648474,0.37390064098319425,0.411188194460321
2022-08-11,0.21489369781530243,0.3739107189065728,0.4111955832781248
2022-08-12,0.21523442527154124,0.37354670761686753,0.4112188671115912
2022-08-15,0.21530355712798444,0.3734289098388554,0.41126753303316016
2022-08-16,0.21578288580165417,0.3733239488145832,0.4108931653837627
2022-08-17,0.21588828969663837,0.3728529843184674,0.41125872598489416
2022-08-18,0.21590728495187306,0.37275498315256467,0.41133773189556233
2022-08-19,0.21600912498359814,0.3730648145204266,0.4109260604959752
2022-08-22,0.21601313104857656,0.3729992481958416,0.4109876207555819
2022-08-23,0.22491016945036008,0.36813984664716787,0.40694998390247206
2022-08-24,0.22496189807109496,0.3664505538220688,0.40858754810683623
2022-08-25,0.2212394691274271,0.3681915686260794,0.4105689622464935
2022-08-26,0.2214900742003466,0.3658043220994274,0.41270560370022596
2022-08-29,0.22193071112767876,0.36600357684391305,0.4120657120284083
2022-08-30,0.22325116304022022,0.3652919780387079,0.41145685892107187
2022-08-31,0.22457325461465788,0.36614418200208426,0.40928256338325786
2022-09-01,0.2293217121876022,0.36259779172452206,0.4080804960878758
2022-09-02,0.22929052553955812,0.36272386779622967,0.40798560666421224
2022-09-05,0.22674717841747327,0.3691785701658849,0.4040742514166418
2022-09-06,0.22643015877275835,0.36938005293147336,0.4041897882957682
2022-09-07,0.2191137728720187,0.375188291186183,0.40569793594179826
2022-09-08,0.21853864172577012,0.3766940667910741,0.4047672914831559
2022-09-09,0.21825390514218507,0.3768163379960681,0.4049297568617468
2022-09-13,0.21852646212342802,0.37578012477072525,0.40569341310584683
2022-09-14,0.22017816162528306,0.37744217060879764,0.4023796677659193
2022-09-15,0.2226407391151656,0.3730092272392329,0.40435003364560146
2022-09-16,0.22353713973156575,0.3740377144245565,0.4024251458438778
2022-09-19,0.22414556460704846,0.37259277330100066,0.40326166209195097
2022-09-20,0.22496096266577145,0.3720419541148845,0.402997083219344
2022-09-21,0.22578936675311764,0.3725319850052022,0.40167864824168026
2022-09-22,0.22655072939217227,0.37034975806049764,0.4030995125473302
2022-09-23,0.22743931412272725,0.3694507242293601,0.40310996164791274
2022-09-26,0.22910544988897952,0.3702346827472365,0.40065986736378406
2022-09-27,0.22932062497054045,0.37504706638060314,0.3956323086488565
2022-09-28,0.22829585075719278,0.37783047965042355,0.39387366959238373
2022-09-29,0.22921435096166548,0.3723920756912397,0.39839357334709485
2022-09-30,0.2298501395704551,0.3705419911374904,0.3996078692920545
2022-10-10,0.22720092354944232,0.3763272761227002,0.39647180032785745
2022-10-11,0.21773037525719482,0.3812770798464927,0.40099254489631253
2022-10-12,0.2207866731517892,0.377448027806653,0.4017652990415578
2022-10-13,0.22355513892318646,0.37325245177813426,0.4031924092986792
2022-10-14,0.22167616612386362,0.3757865376403051,0.4025372962358313
2022-10-17,0.22216959933076405,0.3788702083663003,0.3989601923029357
2022-10-18,0.22140772437774542,0.3805478447606715,0.3980444308615831
2022-10-19,0.21931832501778803,0.3839301309973376,0.3967515439848744
2022-10-20,0.2171677243864789,0.37958037365854697,0.4032519019549741
2022-10-21,0.21629489826178522,0.37812182652744764,0.4055832752107672
2022-10-24,0.21581719422561801,0.37571559141970085,0.40846721435468125
2022-10-25,0.2116489245806715,0.38096180999660456,0.40738926542272386
2022-10-26,0.20052784276498675,0.3850519482752953,0.4144202089597178
2022-10-27,0.2009062938589047,0.38400218296248106,0.41509152317861414
2022-10-28,0.2010490431681167,0.38140851357657174,0.41754244325531154
2022-10-31,0.20167092073886245,0.37827901965945826,0.42005005960167935
2022-11-01,0.2021365949926275,0.37575918936236724,0.4221042156450052
2022-11-02,0.20219833984958765,0.3739547153501337,0.4238469448002787
2022-11-03,0.20844457255357118,0.34697487887782685,0.44458054856860196
2022-11-04,0.20464980828932156,0.3507454592741113,0.4446047324365671
2022-11-07,0.20393488772534443,0.35779096810096533,0.4382741441736903
2022-11-08,0.20095974077699844,0.35376222695512527,0.44527803226787643
2022-11-09,0.20414691928792744,0.35280950468472183,0.4430435760273508
2022-11-10,0.20682382735014243,0.3492295586569168,0.44394661399294083
2022-11-11,0.20596666968627897,0.351681442763302,0.44235188755041915
2022-11-14,0.20576511724456772,0.35091906710858667,0.44331581564684563
2022-11-15,0.2026214956216879,0.3491210362829634,0.4482574680953486
2022-11-16,0.20326319985485525,0.3492016648822589,0.4475351352628858
2022-11-17,0.20552468243096153,0.34843310501334884,0.4460422125556896
2022-11-18,0.20517999241172782,0.34839834528750013,0.4464216623007721
2022-11-21,0.20467696158334994,0.34843539503142207,0.446887643385228
2022-11-22,0.20465209696588796,0.348377525413613,0.4469703776204992
2022-11-23,0.20293639530669602,0.3481441480989899,0.4489194565943141
2022-11-24,0.20421151132641072,0.34430511038329004,0.45148337829029933
2022-11-25,0.2033565817670006,0.3423941178520315,0.45424930038096795
2022-11-28,0.20602043794796468,0.3455959742960079,0.4483835877560274
2022-11-29,0.2092845004005398,0.34573662328082616,0.44497887631863403
2022-11-30,0.21966242395285726,0.3411188317347542,0.43921874431238844
2022-12-01,0.22066783232878165,0.3405013039827665,0.4388308636884518
2022-12-02,0.22052593813523383,0.3407136714793923,0.4387603903853739
2022-12-05,0.2203760985901759,0.34074999926707694,0.4388739021427472
2022-12-06,0.2201982017553719,0.3404198925504462,0.439381905694182
2022-12-07,0.21905025429759953,0.3409212622788272,0.4400284834235733
2022-12-08,0.21467266286099737,0.3423849806347927,0.4429423565042099
2022-12-09,0.21410419576677428,0.34242923536154407,0.4434665688716817
2022-12-12,0.21209213025418777,0.3432520033953159,0.44465586635049625
2022-12-13,0.21161938718764786,0.34310294248007106,0.4452776703322811
2022-12-14,0.2113891728914537,0.3430227726509399,0.4455880544576064
2022-12-15,0.20950394354695345,0.342818196773061,0.4476778596799855
2022-12-16,0.20926305753150315,0.3428161587582637,0.4479207837102332
2022-12-19,0.20649478053424705,0.3412981928571755,0.45220702660857753
2022-12-20,0.20587214364137651,0.3406505430837733,0.4534773132748502
2022-12-21,0.20507310990815686,0.33883777834319573,0.45608911174864747
2022-12-22,0.2049555909959225,0.3387088539607761,0.45633555504330137
2022-12-23,0.20186140065476757,0.33779465880001813,0.4603439405452143
2022-12-26,0.20190640389943337,0.337648731939214,0.46044486416135266
2022-12-27,0.2017472295350751,0.3373240166937329,0.4609287537711921
2022-12-28,0.20125702756856165,0.3363443607104078,0.46239861172103053
2022-12-29,0.1995092170864164,0.33289336287091337,0.4675974200426702
2022-12-30,0.19720200354575082,0.3276818873206204,0.47511610913362884
2023-01-03,0.1978904634962487,0.32720639150878844,0.47490314499496283
2023-01-04,0.19685762541352347,0.32653405110568695,0.4766083234807897
2023-01-05,0.19454636016324822,0.31246443592882234,0.49298920390792944
2023-01-06,0.19477060691261028,0.3135564712573653,0.4916729218300245
2023-01-09,0.19036242589698754,0.2995908741041983,0.5100466999988141
2023-01-10,0.19761264970083392,0.2989558681436768,0.5034314821554894
2023-01-11,0.19755879875203375,0.2992506665924318,0.5031905346555344
2023-01-12,0.19515572507381865,0.2956888727380557,0.5091554021881257
2023-01-13,0.1866303695684168,0.2810006390350189,0.5323689913965645
2023-01-16,0.18664534632157806,0.280839628639606,0.532515025038816
2023-01-17,0.1872225007756294,0.2816821363248944,0.5310953628994762
2023-01-18,0.18721686064617712,0.28147586387005585,0.5313072754837671
2023-01-19,0.18922775720197288,0.27493922921182573,0.5358330135862015
2023-01-20,0.18862327307169577,0.2778113575688573,0.533565369359447
2023-01-30,0.19021042102158017,0.27658470907248184,0.533204869905938
2023-01-31,0.19270802490689068,0.2696687749448815,0.5376232001482278
2023-02-01,0.19780101937329148,0.2690877034425302,0.5331112771841783
2023-02-02,0.20320451784688234,0.2748177737497756,0.5219777084033421
2023-02-03,0.2036478177400007,0.2750488495531269,0.5213033327068725
2023-02-06,0.20891758659071683,0.2713708402131535,0.5197115731961297
2023-02-07,0.20901542366309672,0.271432327332537,0.5195522490043663
2023-02-08,0.20967123842543967,0.2724619193582444,0.517866842216316
2023-02-09,0.21405653677040498,0.2709838506416376,0.5149596125879575
2023-02-10,0.21442057165512285,0.27048494497000614,0.5150944833748711
2023-02-13,0.2145074267767137,0.2705784642304897,0.5149141089927965
2023-02-14,0.21445117219701795,0.2713760993330302,0.5141727284699519
