date,RB,I,J,JM
2014-04-04,0.0,0.0,0.0,0.0
2014-04-08,0.0,0.0,0.0,0.0
2014-04-09,0.0,0.0,0.0,0.0
2014-04-10,0.0,0.0,0.0,0.0
2014-04-11,0.0,0.0,0.0,0.0
2014-04-14,0.0,0.0,0.0,0.0
2014-04-15,0.0,0.0,0.0,0.0
2014-04-16,0.0,0.0,0.0,0.0
2014-04-17,0.0,0.0,0.0,0.0
2014-04-18,0.0,0.0,0.0,0.0
2014-04-21,0.0,0.0,0.0,0.0
2014-04-22,0.0,0.0,0.0,0.0
2014-04-23,0.0,0.0,0.0,0.0
2014-04-24,0.0,0.0,0.0,0.0
2014-04-25,0.0,0.0,0.0,0.0
2014-04-28,0.0,0.0,0.0,0.0
2014-04-29,0.0,0.0,0.0,0.0
2014-04-30,0.0,0.0,0.0,0.0
2014-05-05,0.0,0.0,0.0,0.0
2014-05-06,0.0,0.0,0.0,0.0
2014-05-07,0.0,0.0,0.0,0.0
2014-05-08,0.0,0.0,0.0,0.0
2014-05-09,0.0,0.0,0.0,0.0
2014-05-12,0.0,0.0,0.0,0.0
2014-05-13,0.0,0.0,0.0,0.0
2014-05-14,0.0,0.0,0.0,0.0
2014-05-15,0.0,0.0,0.0,0.0
2014-05-16,0.0,0.0,0.0,0.0
2014-05-19,0.0,0.0,0.0,0.0
2014-05-20,0.0,0.0,0.0,0.0
2014-05-21,0.0,0.0,0.0,0.0
2014-05-22,0.0,0.0,0.0,0.0
2014-05-23,0.0,0.0,0.0,0.0
2014-05-26,0.0,0.0,0.0,0.0
2014-05-27,0.0,0.0,0.0,0.0
2014-05-28,0.0,0.0,0.0,0.0
2014-05-29,0.0,0.0,0.0,0.0
2014-05-30,0.0,0.0,0.0,0.0
2014-06-03,0.0,0.0,0.0,0.0
2014-06-04,0.0,0.0,0.0,0.0
2014-06-05,0.0,0.0,0.0,0.0
2014-06-06,0.0,0.0,0.0,0.0
2014-06-09,0.0,0.0,0.0,0.0
2014-06-10,0.0,0.0,0.0,0.0
2014-06-11,0.0,0.0,0.0,0.0
2014-06-12,0.0,0.0,0.0,0.0
2014-06-13,0.0,0.0,0.0,0.0
2014-06-16,0.0,0.0,0.0,0.0
2014-06-17,0.0,0.0,0.0,0.0
2014-06-18,0.0,0.0,0.0,0.0
2014-06-19,0.0,0.0,0.0,0.0
2014-06-20,0.0,0.0,0.0,0.0
2014-06-23,0.0,0.0,0.0,0.0
2014-06-24,0.0,0.0,0.0,0.0
2014-06-25,0.0,0.0,0.0,0.0
2014-06-26,0.0,0.0,0.0,0.0
2014-06-27,0.0,0.0,0.0,0.0
2014-06-30,0.0,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0,0.0
2014-07-02,0.0,0.0,0.0,0.0
2014-07-03,0.0,0.0,0.0,0.0
2014-07-04,0.0,0.0,0.0,0.0
2014-07-07,0.0,0.0,0.0,0.0
2014-07-08,0.0,0.0,0.0,0.0
2014-07-09,0.0,0.0,0.0,0.0
2014-07-10,0.0,0.0,0.0,0.0
2014-07-11,0.0,0.0,0.0,0.0
2014-07-14,0.0,0.0,0.0,0.0
2014-07-15,0.0,0.0,0.0,0.0
2014-07-16,0.0,0.0,0.0,0.0
2014-07-17,0.0,0.0,0.0,0.0
2014-07-18,0.0,0.0,0.0,0.0
2014-07-21,0.0,0.0,0.0,0.0
2014-07-22,0.0,0.0,0.0,0.0
2014-07-23,0.0,0.0,0.0,0.0
2014-07-24,0.0,0.0,0.0,0.0
2014-07-25,0.0,0.0,0.0,0.0
2014-07-28,0.0,0.0,0.0,0.0
2014-07-29,0.0,0.0,0.0,0.0
2014-07-30,0.0,0.0,0.0,0.0
2014-07-31,0.0,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0,0.0
2014-08-04,0.0,0.0,0.0,0.0
2014-08-05,0.0,0.0,0.0,0.0
2014-08-06,0.0,0.0,0.0,0.0
2014-08-07,0.0,0.0,0.0,0.0
2014-08-08,0.0,0.0,0.0,0.0
2014-08-11,0.0,0.0,0.0,0.0
2014-08-12,0.0,0.0,0.0,0.0
2014-08-13,0.0,0.0,0.0,1.0
2014-08-14,0.0,0.6301821512817818,0.3150910756408909,0.054726773077327207
2014-08-15,0.0,0.313615311742589,0.3909765813501574,0.2954081069072535
2014-08-18,0.0,0.5056643109687865,0.22135437916053788,0.27298130987067554
2014-08-19,0.0,0.45085221503555534,0.3424432833077694,0.20670450165667525
2014-08-20,0.0,0.3704136197609506,0.3921978600605145,0.23738852017853498
2014-08-21,0.0,0.3741739632736473,0.38588221529849626,0.23994382142785636
2014-08-22,0.0,0.37559347851214836,0.38070183290883436,0.24370468857901728
2014-08-25,0.0,0.3762314867831406,0.38034411467634915,0.2434243985405103
2014-08-26,0.0,0.3749607452672156,0.3795377215325507,0.24550153320023357
2014-08-27,0.0,0.3738359095734019,0.3791980536542817,0.24696603677231632
2014-08-28,0.0,0.377636721045578,0.37475946098746216,0.24760381796695982
2014-08-29,0.0,0.36117651817018814,0.38467770365370674,0.25414577817610523
2014-09-01,0.0,0.35234545287029284,0.3852299737353235,0.2624245733943837
2014-09-02,0.0,0.3548506121700441,0.3808397829691035,0.2643096048608524
2014-09-03,0.0,0.3757324751400055,0.337080985145861,0.28718653971413355
2014-09-04,0.0,0.4171835403965471,0.2809629687900666,0.3018534908133863
2014-09-05,0.0,0.3924407514306347,0.27143603935146915,0.3361232092178961
2014-09-09,0.0,0.3874184276975381,0.2771182637421298,0.3354633085603321
2014-09-10,0.0,0.3958146349398973,0.26940741578595284,0.33477794927414983
2014-09-11,0.0,0.42588394568270027,0.26492215256284546,0.3091939017544542
2014-09-12,0.0,0.42860216578642074,0.26236860018155567,0.3090292340320236
2014-09-15,0.0,0.4296400928864692,0.26150559221540076,0.30885431489813003
2014-09-16,0.0,0.4277933987867577,0.27390942676157853,0.2982971744516638
2014-09-17,0.0,0.45215288771810025,0.2678339121849926,0.2800132000969071
2014-09-18,0.0,0.4546383719591292,0.26451642963210537,0.28084519840876543
2014-09-19,0.0,0.45726669667455183,0.26218428013799977,0.2805490231874484
2014-09-22,0.0,0.45663905162989427,0.265890505177229,0.27747044319287684
2014-09-23,0.0,0.4446280509092207,0.274458438559933,0.2809135105308464
2014-09-24,0.0,0.4141135313399386,0.2732624273317244,0.31262404132833704
2014-09-25,0.0,0.4242626516217865,0.27097350218012556,0.3047638461980879
2014-09-26,0.0,0.4231920813098575,0.27342587669556634,0.30338204199457613
2014-09-29,0.0,0.42257507193702065,0.28830544305182354,0.28911948501115575
2014-09-30,0.0,0.41361179091749084,0.2949872948001043,0.29140091428240494
2014-10-08,0.0,0.3916311549740563,0.30467594002900866,0.303692904996935
2014-10-09,0.0,0.36966839491217535,0.3154868710161044,0.31484473407172026
2014-10-10,0.0,0.3630241337706022,0.31984453989178857,0.3171313263376092
2014-10-13,0.0,0.39434863131837666,0.3209671460975626,0.28468422258406073
2014-10-14,0.0,0.3827425046777685,0.32647253767257184,0.2907849576496597
2014-10-15,0.0,0.3811224916772401,0.31974146822663235,0.2991360400961276
2014-10-16,0.0,0.3819285789700119,0.31806024652778425,0.30001117450220377
2014-10-17,0.0,0.37893886454865683,0.3276639111918089,0.29339722425953424
2014-10-20,0.0,0.3789252746921876,0.32684817686378964,0.2942265484440227
2014-10-21,0.0,0.3798575331485811,0.32669797906431475,0.2934444877871041
2014-10-22,0.0,0.37791404794370725,0.32856122306708874,0.29352472898920395
2014-10-23,0.0,0.3775860062006328,0.3286897324773219,0.2937242613220454
2014-10-24,0.0,0.2788958782296369,0.3818749188919144,0.33922920287844865
2014-10-27,0.997911050740194,0.0005813392472246514,0.0007981889621162564,0.0007094210504649813
2014-10-28,0.8379760486094946,0.046154435638307935,0.05990013769225371,0.05596937805994389
2014-10-29,0.8213712277076927,0.051424461002521786,0.06571196703029471,0.06149234425949091
2014-10-30,0.8202043878517585,0.05179138928293251,0.06615170099473472,0.061852521870574384
2014-10-31,0.7133194103318358,0.08200070357640504,0.10573937618693653,0.0989405099048226
2014-11-03,0.713739406389945,0.08173154462862976,0.10583815424786708,0.09869089473355813
2014-11-04,0.6846629657887636,0.08997256233037468,0.11669699803055145,0.10866747385031023
2014-11-05,0.6678098266058062,0.09412911972377319,0.12367489506157212,0.11438615860884854
2014-11-06,0.6484658699520931,0.1000649484774245,0.1298226301079715,0.12164655146251091
2014-11-07,0.6043008739929063,0.1116433560031513,0.14658175999255035,0.13747401001139217
2014-11-10,0.6031837736020993,0.11147841437213611,0.1473144410328326,0.13802337099293205
2014-11-11,0.5499871252881611,0.12546057040171832,0.16782336643975598,0.1567289378703647
2014-11-12,0.5500955158910303,0.12587436274365074,0.1677160371318993,0.15631408423341953
2014-11-13,0.5493513557203613,0.1260876164020667,0.167950960122418,0.15661006775515404
2014-11-14,0.545224740838807,0.12582109631344446,0.1702432412130294,0.15871092163471928
2014-11-17,0.5049690013614554,0.136931461238488,0.18528668907374451,0.17281284832631222
2014-11-18,0.49974644618425684,0.13744897255121108,0.18769980769745623,0.17510477356707585
2014-11-19,0.4883637128824856,0.13955412609610765,0.1925116779918125,0.17957048302959436
2014-11-20,0.4162489936310259,0.14378943855659446,0.22845651651028903,0.2115050513020907
2014-11-21,0.41754910983928945,0.13988769967913087,0.22980643076134996,0.21275675972022967
2014-11-24,0.4092518262327433,0.1419488083565715,0.23332246890680863,0.21547689650387658
2014-11-25,0.379730889861938,0.14707803582180082,0.2465756505619482,0.226615423754313
2014-11-26,0.3713592551936923,0.14554202551450263,0.24983822512347703,0.2332604941683281
2014-11-27,0.3713860237463403,0.14501766353669526,0.25036352278370316,0.23323278993326138
2014-11-28,0.36980051563810085,0.14369027673027987,0.25186272313976327,0.23464648449185607
2014-12-01,0.33813515060638855,0.146536469840544,0.2664150535114849,0.24891332604158264
2014-12-02,0.3382691550889134,0.14673293536756435,0.26635518963382454,0.24864271990969777
2014-12-03,0.34031070781933387,0.14363607040566412,0.2706792430529494,0.24537397872205255
2014-12-04,0.3299823786624268,0.14095810771655123,0.27941567950429397,0.24964383411672814
2014-12-05,0.3244296106462913,0.14087304652932328,0.2829509635438818,0.25174637928050364
2014-12-08,0.3204682219679062,0.1372580818681176,0.2872303735942192,0.25504332256975704
2014-12-09,0.3205653268724846,0.1370215127749852,0.2874115809485034,0.25500157940402685
2014-12-10,0.3171488453227489,0.1365219725345113,0.28961096500542405,0.2567182171373158
2014-12-11,0.31504333540475954,0.1364729960819358,0.29074009837711756,0.2577435701361871
2014-12-12,0.315209628262587,0.13619122644129933,0.2908416744880297,0.257757470808084
2014-12-15,0.3155971438405554,0.1365208482897953,0.2913715037719459,0.2565105040977034
2014-12-16,0.3142492709341423,0.13564814682609783,0.29256844276363164,0.25753413947612824
2014-12-17,0.31017998487678744,0.13586805307764843,0.2957125330698862,0.25823942897567803
2014-12-18,0.3088085656140098,0.13616400040408766,0.29638372916041866,0.2586437048214838
2014-12-19,0.3097070321958475,0.13351515804328232,0.2971933047672306,0.25958450499363955
2014-12-22,0.3101951181686581,0.133621960789314,0.29616912618946495,0.2600137948525631
2014-12-23,0.31122176641118393,0.13430052307482443,0.29315834654491774,0.26131936396907385
2014-12-24,0.3006905506211179,0.13781336578715156,0.30136987229777734,0.2601262112939532
2014-12-25,0.30352839052134517,0.13929190108538425,0.3019300314095513,0.2552496769837193
2014-12-26,0.2996484910749081,0.14203049542880933,0.3065050715579162,0.2518159419383664
2014-12-29,0.29874055780243597,0.1423460989491079,0.30678514195188183,0.2521282012965744
2014-12-30,0.29908163197772303,0.1428092938614165,0.3077706985368681,0.25033837562399236
2014-12-31,0.2848920209342589,0.14408171480227214,0.31591676547085185,0.2551094987926171
2015-01-05,0.2493854203565185,0.1498050260233844,0.32511989524777635,0.2756896583723208
2015-01-06,0.23664510681022383,0.15436725874810825,0.32815222583385645,0.28083540860781153
2015-01-07,0.2371346509833505,0.1539356167099001,0.3288316443541371,0.2800980879526124
2015-01-08,0.2377647798932466,0.15140862264414032,0.332193213163616,0.2786333842989971
2015-01-09,0.2372004039716019,0.15139145955157224,0.3331601065886077,0.2782480298882182
2015-01-12,0.23753691498076318,0.15160917397583032,0.3330076181492608,0.2778462928941457
2015-01-13,0.23746086603332428,0.15186236759564686,0.33342020598151395,0.2772565603895149
2015-01-14,0.23686213982275683,0.153401643193598,0.33443445716129805,0.2753017598223471
2015-01-15,0.2368756816374046,0.15341037954371137,0.33445350347949193,0.27526043533939215
2015-01-16,0.23661428969811768,0.15347224807081944,0.33456949310484274,0.27534396912622017
2015-01-19,0.2365618906037298,0.15313395344044892,0.33406792749626446,0.2762362284595568
2015-01-20,0.23648450718161915,0.1532852720252237,0.3340390740259741,0.27619114676718315
2015-01-21,0.23672906241398317,0.15346717108540903,0.3343875844392932,0.2754161820613147
2015-01-22,0.23676749795558968,0.15366696964159862,0.33472580658806506,0.27483972581474664
2015-01-23,0.23668812356536634,0.15349131491254292,0.3349358476353097,0.2748847138867811
2015-01-26,0.23663920625947282,0.15352692474199184,0.334885382136813,0.2749484868617224
2015-01-27,0.2366869963085614,0.15343834196879566,0.3349244500145576,0.2749502117080852
2015-01-28,0.23741667353688206,0.15399394068617006,0.3338105021335613,0.2747788836433866
2015-01-29,0.23799822834716938,0.15432066166974756,0.33435350221682314,0.27332760776626003
2015-01-30,0.2382814658813502,0.15452520571273554,0.3345759629974046,0.2726173654085096
2015-02-02,0.23797452719575607,0.15459048238633147,0.3349962375119042,0.2724387529060083
2015-02-03,0.23798700703074957,0.15462779152650896,0.3350704862454559,0.2723147151972857
2015-02-04,0.23814667382267482,0.1547243406168171,0.3352844032859126,0.2718445822745956
2015-02-05,0.23839205301327007,0.15464609033721505,0.3355317209826927,0.2714301356668222
2015-02-06,0.23842261084669328,0.15454509704153133,0.33556749620301324,0.27146479590876227
2015-02-09,0.23848880235946973,0.15458968090204123,0.33568472778244973,0.27123678895603937
2015-02-10,0.23861289246259426,0.15481351001345908,0.3355900841000199,0.27098351342392674
2015-02-11,0.238858609887001,0.15521954840738153,0.3363000343175745,0.26962180738804303
2015-02-12,0.23831958386851593,0.15487661083162235,0.33733073168576483,0.269473073614097
2015-02-13,0.23748726933191724,0.15446460313254776,0.3368766322202826,0.27117149531525253
2015-02-16,0.23738922994367814,0.15450208099329218,0.33689357730827685,0.27121511175475294
2015-02-17,0.23718886605528047,0.15449310513139192,0.33756000362658306,0.2707580251867445
2015-02-25,0.2371882496107214,0.15411477936424872,0.33784857781776834,0.2708483932072615
2015-02-26,0.23748557388884253,0.15429614862554789,0.33701858561153747,0.2711996918740721
2015-02-27,0.23721670752091378,0.15427191146352234,0.33721706761799247,0.2712943133975715
2015-03-02,0.2370651077708509,0.15417485064278902,0.33748530930529325,0.2712747322810669
2015-03-03,0.23603428906551358,0.15440098633383725,0.33811175486492273,0.2714529697357266
2015-03-04,0.23588249156197835,0.1543631154904273,0.3382082525816581,0.2715461403659363
2015-03-05,0.23581066649758606,0.154344453355459,0.3383558306476783,0.27148904949927666
2015-03-06,0.23586930177054183,0.1542911287555907,0.3385665523883338,0.27127301708553375
2015-03-09,0.23615865050753304,0.15464224580810731,0.3390974140041034,0.2701016896802562
2015-03-10,0.23483139642043932,0.15230104787672452,0.3431040739590556,0.2697634817437805
2015-03-11,0.23378416784685666,0.15124310869964538,0.34636729028311564,0.26860543317038243
2015-03-12,0.23277982425193747,0.15124431453543863,0.34688044060889334,0.2690954206037307
2015-03-13,0.22552267792504746,0.15199359393758807,0.3513602883504886,0.2711234397868758
2015-03-16,0.2236404784833232,0.1507310249833801,0.3539303281460281,0.2716981683872685
2015-03-17,0.22338474812302378,0.15037309934232618,0.35461831117440457,0.2716238413602456
2015-03-18,0.22334096313464294,0.15015333851997748,0.35490566038601723,0.2716000379593624
2015-03-19,0.22284728820519537,0.1497418800565739,0.3547816724856388,0.27262915925259196
2015-03-20,0.22191831082635544,0.14653166892448838,0.3578179161191827,0.27373210412997356
2015-03-23,0.22159830647510695,0.14626407174613237,0.35866843696840334,0.2734691848103573
2015-03-24,0.22131119083709683,0.14567226031167563,0.3596342864437983,0.2733822624074292
2015-03-25,0.22096798544194973,0.14503958081646487,0.35994578471458544,0.27404664902700004
2015-03-26,0.22044004042799867,0.14451735743164482,0.360534657294251,0.27450794484610547
2015-03-27,0.2175826631076867,0.14221605177055982,0.3683942166150084,0.2718070685067452
2015-03-30,0.2159631129837324,0.14121498111030462,0.370645520435995,0.27217638546996803
2015-03-31,0.21505128764479842,0.14107354470768152,0.3709162928633183,0.2729588747842018
2015-04-01,0.21327533743276778,0.1383771209533418,0.3717680659368126,0.27657947567707786
2015-04-02,0.20935771230295788,0.13836210631779144,0.37367326680248547,0.27860691457676523
2015-04-03,0.20616875738125096,0.1378077475102137,0.37645472803054725,0.27956876707798806
2015-04-07,0.20462769361724864,0.1370734425324492,0.37783905403859247,0.2804598098117097
2015-04-08,0.20438908400279332,0.13681788610315915,0.37791935976709107,0.2808736701269565
2015-04-09,0.1954937276893779,0.13097394936475396,0.38379855798658785,0.2897337649592804
2015-04-10,0.19477714085995138,0.13118555261316672,0.38448251243302123,0.28955479409386065
2015-04-13,0.19135278678926157,0.12926759986268538,0.39237665587638204,0.28700295747167104
2015-04-14,0.18982810677226925,0.1287616380139223,0.394604951481761,0.28680530373204743
2015-04-15,0.18158984478044493,0.12496394602333705,0.39842464107848163,0.2950215681177365
2015-04-16,0.18086295061839433,0.12426331661599287,0.4000780920825078,0.29479564068310515
2015-04-17,0.17931696500686142,0.12366983092630879,0.4014390090044387,0.29557419506239124
2015-04-20,0.1780524950489876,0.12302648189707621,0.40229020704530927,0.29663081600862695
2015-04-21,0.1778857573770541,0.12304465513402184,0.4024005733617563,0.29666901412716784
2015-04-22,0.1762105749534524,0.1273221860061554,0.4000781026049716,0.2963891364354206
2015-04-23,0.17602470649983656,0.1272583671898261,0.40027928050708855,0.2964376458032489
2015-04-24,0.17015232259306548,0.12413052955541183,0.41283471117426807,0.29288243667725467
2015-04-27,0.1686375188036035,0.12304320903279635,0.4155885696117123,0.2927307025518879
2015-04-28,0.16767206228096085,0.12248184493312213,0.41484643181887493,0.29499966096704217
2015-04-29,0.16758717787816857,0.12257813445481626,0.4143574036834977,0.2954772839835175
2015-04-30,0.16745324046391868,0.12265910466332364,0.41366650648829617,0.29622114838446156
2015-05-04,0.1671279176910532,0.12290589801054645,0.4126186288788144,0.29734755541958585
2015-05-05,0.16639269624204708,0.12297899362132617,0.41216723914368647,0.2984610709929404
2015-05-06,0.16528288096380034,0.12226072594207688,0.41593326816861026,0.2965231249255124
2015-05-07,0.17458581790958136,0.1291833326825415,0.38708843783300195,0.30914241157487526
2015-05-08,0.17490317713294157,0.129407096890843,0.3877981073882624,0.30789161858795294
2015-05-11,0.17638765776129442,0.13057739923512296,0.38165148095494256,0.31138346204864
2015-05-12,0.17886729095475398,0.13239830301622524,0.37896087946555773,0.3097735265634631
2015-05-13,0.17911545963349335,0.13256655568301562,0.3788301394063114,0.30948784527717965
2015-05-14,0.18085882307487286,0.13452251471423005,0.3734418251506832,0.311176837060214
2015-05-15,0.18131210475918685,0.1344146881237944,0.3730903948282147,0.31118281228880407
2015-05-18,0.18128572015829966,0.13476636022894548,0.3726932637413041,0.31125465587145074
2015-05-19,0.18149089593789441,0.13507506002927702,0.3718792264173243,0.31155481761550424
2015-05-20,0.18154350763186833,0.13816511392973824,0.3694396133810095,0.310851765057384
2015-05-21,0.1815758821228782,0.13945241766262353,0.368339293154047,0.3106324070604512
2015-05-22,0.18173772371457605,0.13971757505604618,0.36718171872779193,0.31136298250158595
2015-05-25,0.18385926087741247,0.14207238976446138,0.3675017263677465,0.3065666229903798
2015-05-26,0.18306704909095584,0.14295606272030478,0.36983508328705406,0.30414180490168535
2015-05-27,0.1830181363435143,0.14318848220413494,0.36968749200452283,0.30410588944782796
2015-05-28,0.18331460056381907,0.14388659694377393,0.37003928832363275,0.3027595141687743
2015-05-29,0.1850980342370096,0.14513652459588736,0.36899507640168683,0.3007703647654162
2015-06-01,0.1849392819999584,0.14496964117981884,0.36919822813511105,0.30089284868511185
2015-06-02,0.18436366534380025,0.14629678348584108,0.3674352918531279,0.3019042593172308
2015-06-03,0.18503819737294472,0.14927399342892184,0.36367874472729306,0.3020090644708404
2015-06-04,0.18533980176354828,0.1497768054044045,0.3628152092678668,0.30206818356418047
2015-06-05,0.18539853604720646,0.15276226885792682,0.361429980381308,0.3004092147135587
2015-06-08,0.1854601025965612,0.15290672863703347,0.361789699087167,0.2998434696792383
2015-06-09,0.18598653839230175,0.15429890753266398,0.36179568012955743,0.29791887394547684
2015-06-10,0.18633426674796713,0.15447048656221404,0.3613204035566879,0.297874843133131
2015-06-11,0.18623804010439882,0.15470412227664246,0.3611963455488848,0.2978614920700739
2015-06-12,0.18789346150423616,0.15432553733949375,0.3628141328107691,0.294966868345501
2015-06-15,0.1881177176581452,0.15530657921954166,0.3622727741744103,0.294302928947903
2015-06-16,0.18956595213644137,0.1568668769727198,0.35638224788419803,0.2971849230066409
2015-06-17,0.18889740471682387,0.1570928630150685,0.35630192907473845,0.2977078031933692
2015-06-18,0.18711768896969605,0.15832091459841774,0.3567450721155248,0.2978163243163614
2015-06-19,0.19005385702226113,0.1597549690512981,0.35283003577878186,0.29736113814765897
2015-06-23,0.1889028688692639,0.15927656859172834,0.3553950121520689,0.2964255503869388
2015-06-24,0.18907714559788044,0.15858455718570844,0.3527198208665804,0.29961847634983074
2015-06-25,0.1861708242403469,0.15743534365488993,0.3522150195493157,0.3041788125554475
2015-06-26,0.18566586430819662,0.15484264575957332,0.35033644991959695,0.3091550400126332
2015-06-29,0.1858882239168674,0.1548401295051765,0.34956273012700595,0.3097089164509501
2015-06-30,0.18550905225099604,0.15448240458156462,0.3479254847138159,0.31208305845362333
2015-07-01,0.18674368219139184,0.15518597060323883,0.3445498887143051,0.3135204584910643
2015-07-02,0.18860442315374018,0.15360402507826404,0.3512518695814649,0.3065396821865308
2015-07-03,0.19335995728459013,0.15065332220452496,0.3518179826338274,0.3041687378770575
2015-07-06,0.19291471295948995,0.1511012570466198,0.3506784741107592,0.3053055558831311
2015-07-07,0.19098069985554958,0.15365103107023012,0.3489379748953946,0.30643029417882583
2015-07-08,0.17381807815717235,0.16132363817821596,0.3544014408310084,0.3104568428336033
2015-07-09,0.17290225425036843,0.16175933140035756,0.3569911265975389,0.308347287751735
2015-07-10,0.19560431063621891,0.19081370440119452,0.2908294792894574,0.3227525056731291
2015-07-13,0.18617989260874215,0.21363244521940833,0.28748962344545864,0.312698038726391
2015-07-14,0.18804866828536707,0.2157700541377218,0.28426030797378066,0.3119209696031305
2015-07-15,0.18806800269384447,0.21575897901035762,0.2842414430347175,0.3119315752610805
2015-07-16,0.1880457407510357,0.2167712176087434,0.284424039807707,0.31075900183251387
2015-07-17,0.1880230785670349,0.21676752151893164,0.28443698374415566,0.3107724161698779
2015-07-20,0.1878636189534188,0.21652414504068407,0.2840848105713848,0.31152742543451234
2015-07-21,0.1876852904108056,0.21636271372471574,0.28379046109827144,0.3121615347662072
2015-07-22,0.18765169510295532,0.2169771444267364,0.2833692505264402,0.31200190994386795
2015-07-23,0.18784352447132616,0.21709755717991694,0.28340345707150666,0.3116554612772503
2015-07-24,0.18773581677715512,0.21744822008809958,0.28344667873464324,0.311369284400102
2015-07-27,0.1871907065654327,0.2171656883823893,0.2836600468836064,0.31198355816857154
2015-07-28,0.1867843573613791,0.2165858689711221,0.2831870299858373,0.31344274368166153
2015-07-29,0.1864899589659151,0.21619316485928933,0.28298690115164504,0.3143299750231505
2015-07-30,0.18676188800801802,0.21571230012896794,0.28271253028509424,0.3148132815779197
2015-07-31,0.18711881161121363,0.21407376871665515,0.28300619561075063,0.31580122406138067
2015-08-03,0.18713594848356824,0.2135844155963124,0.2828065301801458,0.31647310573997356
2015-08-04,0.18717479768712345,0.2141441566548821,0.2809160129828965,0.31776503267509804
2015-08-05,0.18733918296325988,0.21455432598864477,0.2802605579164002,0.31784593313169524
2015-08-06,0.18751988789276033,0.21477327701711257,0.2791024639811018,0.31860437110902534
2015-08-07,0.18754257832441212,0.21420301608410774,0.2789435389599777,0.3193108666315025
2015-08-10,0.18714788852211214,0.21362273868818552,0.2782415405558474,0.320987832233855
2015-08-11,0.1872005285520417,0.21361785099507158,0.27806522290093355,0.32111639755195326
2015-08-12,0.1871732572280564,0.21362383958234313,0.278036651242845,0.32116625194675547
2015-08-13,0.18743335548829274,0.21395321023297348,0.2769110493046125,0.32170238497412135
2015-08-14,0.1887911107169448,0.21563936561657387,0.2705738505132989,0.3249956731531824
2015-08-17,0.1889290343562202,0.21613601168575183,0.2696951103300587,0.32523984362796937
2015-08-18,0.18880244573241908,0.21619957151847394,0.26984186096845797,0.3251561217806491
2015-08-19,0.18875026605062975,0.2167901430074782,0.2688141577566741,0.32564543318521794
2015-08-20,0.18886462305832857,0.21700099389015357,0.2681398462745312,0.32599453677698675
2015-08-21,0.18908772938346044,0.21684150323914214,0.2678967955007837,0.3261739718766138
2015-08-24,0.18910678697467057,0.2168458022775958,0.26778525029186045,0.32626216045587325
2015-08-25,0.1891103189448862,0.2168548022443918,0.2677833175058564,0.32625156130486577
2015-08-26,0.19226417733552734,0.222412090003506,0.2590095308815502,0.3263142017794165
2015-08-27,0.1943071584560029,0.22450680545663368,0.25180658554047414,0.3293794505468893
2015-08-28,0.1981280892757129,0.2330348816276948,0.25471354127043694,0.3141234878261554
2015-08-31,0.1991464101770183,0.2350189173516747,0.25547028954499956,0.31036438292630747
2015-09-01,0.20006692397007797,0.23496335695627735,0.253581665283622,0.3113880537900226
2015-09-02,0.2049376769279039,0.23614009291283902,0.24889992816370984,0.31002230199554726
2015-09-07,0.2058303731216838,0.23735735277066725,0.24951152757841494,0.30730074652923406
2015-09-08,0.20594213140924875,0.23793820587397074,0.248798727530284,0.3073209351864965
2015-09-09,0.2063122328483982,0.238370473916192,0.24928112258486704,0.30603617065054284
2015-09-10,0.20691374880358931,0.2403871276080833,0.25036476636639005,0.30233435722193736
2015-09-11,0.20562710301694262,0.24610068438698893,0.24797431666718284,0.30029789592888556
2015-09-14,0.20588866983883336,0.24501779879379396,0.2482823735164253,0.3008111578509473
2015-09-15,0.2060050221266616,0.24665379764072698,0.24788382749484064,0.29945735273777085
2015-09-16,0.20822482896093086,0.24958932075879947,0.24654616302069415,0.2956396872595755
2015-09-17,0.20836267103405084,0.24946347589367468,0.24648817930294797,0.2956856737693266
2015-09-18,0.21020146304368478,0.25592789081323125,0.24870147736850354,0.2851691687745805
2015-09-21,0.2108697864601098,0.25693019757890406,0.2493593586131194,0.28284065734786684
2015-09-22,0.21115469961633948,0.2573947609309212,0.2493430889123037,0.2821074505404357
2015-09-23,0.21141043628710687,0.26483029090352905,0.24920914330854188,0.27455012950082225
2015-09-24,0.21320495406969103,0.2663512076123096,0.24863568108203554,0.2718081572359639
2015-09-25,0.21324421392737342,0.27083408852775026,0.24698253055263875,0.2689391669922376
2015-09-28,0.21229930262704533,0.27710598955684057,0.24471338653074654,0.2658813212853676
2015-09-29,0.21245506827066674,0.2778967252840161,0.24446847160088261,0.26517973484443463
2015-09-30,0.21456128369502914,0.27764588983023697,0.24598808688426632,0.2618047395904676
2015-10-08,0.2149472835856884,0.27746200000140153,0.24590135387013665,0.2616893625427734
2015-10-09,0.21432348979836685,0.2821959457887404,0.24411722513470197,0.25936333927819083
2015-10-12,0.2146128744019766,0.28496032273926386,0.2420201074203706,0.2584066954383889
2015-10-13,0.2190790960518115,0.2959233028714898,0.2365735005575124,0.24842410051918637
2015-10-14,0.22251723868622744,0.3013460684397338,0.2328606995187913,0.24327599335524738
2015-10-15,0.22215785395267745,0.30455486071400345,0.231465813694708,0.24182147163861117
