date,dominant_id,open,high,low,close,settlement,prev_settlement,volume,open_interest,total_turnover,limit_up,limit_down
2018-05-21,NI1807,110320.0,110560.0,108300.0,108850.0,109230.0,109170.0,598134.0,344154.0,65338195060.0,115720.0,102610.0
2018-05-22,NI1807,109030.0,109800.0,108130.0,108250.0,109090.0,109230.0,492954.0,339322.0,53779998040.0,115780.0,102670.0
2018-05-23,NI1807,109080.0,109400.0,107500.0,108440.0,108560.0,109090.0,548720.0,330994.0,59570158220.0,115630.0,102540.0
2018-05-24,NI1807,108220.0,108420.0,107420.0,108190.0,107950.0,108560.0,473628.0,318940.0,51128435500.0,115070.0,102040.0
2018-05-25,NI1807,108100.0,111660.0,108020.0,109880.0,110020.0,107950.0,924190.0,343102.0,101684408280.0,114420.0,101470.0
2018-05-28,NI1807,109880.0,110650.0,109020.0,110520.0,109850.0,110020.0,523906.0,354004.0,57555264120.0,116620.0,103410.0
2018-05-29,NI1807,110350.0,112950.0,110070.0,112880.0,111590.0,109850.0,671634.0,407202.0,74948017120.0,116440.0,103250.0
2018-05-30,NI1807,112600.0,112810.0,111430.0,111650.0,112040.0,111590.0,533436.0,365130.0,59770743680.0,118280.0,104890.0
2018-05-31,NI1807,112020.0,114870.0,111930.0,114820.0,113760.0,112040.0,732688.0,378670.0,83354158680.0,118760.0,105310.0
2018-06-01,NI1807,114750.0,120000.0,114260.0,116110.0,116850.0,113760.0,1161836.0,327220.0,135761259140.0,120580.0,106930.0
2018-06-04,NI1807,116240.0,118030.0,115680.0,116830.0,116790.0,116850.0,632566.0,293128.0,73879205920.0,123860.0,109830.0
2018-06-05,NI1809,116160.0,116880.0,114620.0,116080.0,115890.0,115790.0,431506.0,353516.0,50007961480.0,122730.0,108840.0
2018-06-06,NI1809,116300.0,119150.0,116270.0,118470.0,117960.0,115890.0,724260.0,402544.0,85439886900.0,122840.0,108930.0
2018-06-07,NI1809,118320.0,118740.0,117050.0,118020.0,117890.0,117960.0,555310.0,397908.0,65466146760.0,125030.0,110880.0
2018-06-08,NI1809,118600.0,118900.0,114870.0,114900.0,116700.0,117890.0,852406.0,380350.0,99481341580.0,124960.0,110810.0
2018-06-11,NI1809,115090.0,116800.0,115000.0,115780.0,115880.0,116700.0,549756.0,380060.0,63710591340.0,123700.0,109690.0
2018-06-12,NI1809,115620.0,116280.0,114420.0,115170.0,115300.0,115880.0,637698.0,382334.0,73527448340.0,122830.0,108920.0
2018-06-13,NI1809,115500.0,115790.0,114170.0,114720.0,114740.0,115300.0,602034.0,369730.0,69080414140.0,122210.0,108380.0
2018-06-14,NI1809,115080.0,117900.0,114820.0,115250.0,116730.0,114740.0,935192.0,374320.0,109168680860.0,121620.0,107850.0
2018-06-15,NI1809,115010.0,116450.0,114090.0,115770.0,115050.0,116730.0,752582.0,361522.0,86584876980.0,123730.0,109720.0
2018-06-19,NI1809,114420.0,114920.0,112420.0,113040.0,113780.0,115050.0,534784.0,328804.0,60847842740.0,121950.0,108140.0
2018-06-20,NI1809,112580.0,113980.0,112190.0,113750.0,113240.0,113780.0,549518.0,339622.0,62227505060.0,120600.0,106950.0
2018-06-21,NI1809,113770.0,116230.0,113530.0,115150.0,114860.0,113240.0,820266.0,355438.0,94221199840.0,120030.0,106440.0
2018-06-22,NI1809,115620.0,117270.0,115030.0,117000.0,115840.0,114860.0,816640.0,392108.0,94605302660.0,121750.0,107960.0
2018-06-25,NI1809,117200.0,118440.0,116510.0,116670.0,117280.0,115840.0,648346.0,387508.0,76039583820.0,122790.0,108880.0
2018-06-26,NI1809,116350.0,116660.0,113880.0,114360.0,115190.0,117280.0,715672.0,373256.0,82439610920.0,124310.0,110240.0
2018-06-27,NI1809,114000.0,115920.0,113750.0,114550.0,114870.0,115190.0,651406.0,376798.0,74831362340.0,122100.0,108270.0
2018-06-28,NI1809,114650.0,117340.0,114630.0,116220.0,116410.0,114870.0,846554.0,398520.0,98547475560.0,121760.0,107970.0
2018-06-29,NI1809,115610.0,117920.0,115360.0,117680.0,116450.0,116410.0,737342.0,417134.0,85865223800.0,123390.0,109420.0
2018-07-02,NI1809,117600.0,117750.0,115000.0,115330.0,116530.0,116450.0,715204.0,391366.0,83347579400.0,123430.0,109460.0
2018-07-03,NI1809,115330.0,116280.0,114800.0,116090.0,115480.0,116530.0,629658.0,392448.0,72717009680.0,123520.0,109530.0
2018-07-04,NI1809,115880.0,116570.0,112530.0,112660.0,114200.0,115480.0,960048.0,371006.0,109643276520.0,122400.0,108550.0
2018-07-05,NI1809,112400.0,112520.0,110500.0,111780.0,111500.0,114200.0,875198.0,356602.0,97592904820.0,121050.0,107340.0
2018-07-06,NI1809,112060.0,113200.0,110350.0,110980.0,111890.0,111500.0,1052900.0,350078.0,117814636900.0,118190.0,104810.0
2018-07-09,NI1809,110820.0,112220.0,110380.0,111830.0,111400.0,111890.0,626356.0,346916.0,69780883100.0,118600.0,105170.0
2018-07-10,NI1809,111410.0,112350.0,110150.0,111990.0,111650.0,111400.0,671818.0,338548.0,75012832380.0,118080.0,104710.0
2018-07-11,NI1809,111680.0,112760.0,108100.0,109370.0,110030.0,111650.0,1043252.0,325802.0,114795320840.0,118340.0,104950.0
2018-07-12,NI1809,109350.0,114800.0,109040.0,114000.0,111930.0,110030.0,1163434.0,341116.0,130229105500.0,116630.0,103420.0
2018-07-13,NI1809,113790.0,114000.0,112300.0,112440.0,113140.0,111930.0,701742.0,325030.0,79399691780.0,118640.0,105210.0
2018-07-16,NI1809,112200.0,112830.0,110040.0,110210.0,111530.0,113140.0,924800.0,339568.0,103144298860.0,119920.0,106350.0
2018-07-17,NI1809,110300.0,110880.0,108550.0,109140.0,109760.0,111530.0,741684.0,330376.0,81413943660.0,118220.0,104830.0
2018-07-18,NI1809,108860.0,109500.0,108110.0,108910.0,108770.0,109760.0,815488.0,324598.0,88707375620.0,116340.0,103170.0
2018-07-19,NI1809,108500.0,110540.0,108470.0,109050.0,109410.0,108770.0,910804.0,315124.0,99653063420.0,115290.0,102240.0
2018-07-20,NI1809,108560.0,110180.0,107790.0,109880.0,109220.0,109410.0,794328.0,304978.0,86761193940.0,115970.0,102840.0
2018-07-23,NI1809,109850.0,110460.0,108800.0,110330.0,109670.0,109220.0,659610.0,289470.0,72344851980.0,115770.0,102660.0
2018-07-24,NI1809,110200.0,110960.0,109220.0,109560.0,109910.0,109670.0,608264.0,287182.0,66859065340.0,116250.0,103080.0
2018-07-25,NI1809,110300.0,111730.0,110080.0,110920.0,110960.0,109910.0,709028.0,277430.0,78678740880.0,116500.0,103310.0
2018-07-26,NI1809,111380.0,111770.0,110500.0,111320.0,111140.0,110960.0,550298.0,268914.0,61164877060.0,117610.0,104300.0
2018-07-27,NI1809,111080.0,112950.0,110680.0,112210.0,111960.0,111140.0,605792.0,266010.0,67825562740.0,117800.0,104470.0
2018-07-30,NI1809,112220.0,113240.0,111610.0,111680.0,112480.0,111960.0,515816.0,256934.0,58020126040.0,118670.0,105240.0
2018-07-31,NI1809,112100.0,113390.0,111920.0,113010.0,112750.0,112480.0,451408.0,242822.0,50896826140.0,119220.0,105730.0
2018-08-01,NI1809,113010.0,114210.0,112710.0,113290.0,113400.0,112750.0,462436.0,229768.0,52442832440.0,119510.0,105980.0
2018-08-02,NI1809,113100.0,113110.0,109200.0,110540.0,111000.0,113400.0,519668.0,202014.0,57683655260.0,120200.0,106590.0
2018-08-03,NI1809,110320.0,110540.0,108610.0,108930.0,109810.0,111000.0,383352.0,189014.0,42096175320.0,117660.0,104340.0
2018-08-06,NI1809,109290.0,110800.0,108300.0,110330.0,109950.0,109810.0,297810.0,147554.0,32746197840.0,116390.0,103220.0
2018-08-07,NI1811,110100.0,113240.0,109720.0,112630.0,111990.0,110280.0,747900.0,240956.0,83762146240.0,116890.0,103660.0
2018-08-08,NI1811,112950.0,114690.0,112590.0,114110.0,113690.0,111990.0,701022.0,281070.0,79703560620.0,118700.0,105270.0
2018-08-09,NI1811,114220.0,115010.0,113800.0,114450.0,114390.0,113690.0,489028.0,281064.0,55943585060.0,120510.0,106860.0
2018-08-10,NI1811,114750.0,115150.0,113010.0,113260.0,113940.0,114390.0,497948.0,272610.0,56741135180.0,121250.0,107520.0
2018-08-13,NI1811,113080.0,114500.0,112850.0,114270.0,113610.0,113940.0,463812.0,290400.0,52694285700.0,120770.0,107100.0
2018-08-14,NI1811,114140.0,114590.0,111300.0,111980.0,112690.0,113610.0,642344.0,282912.0,72388175060.0,120420.0,106790.0
2018-08-15,NI1811,111580.0,112090.0,109520.0,110000.0,111060.0,112690.0,658222.0,291938.0,73105606440.0,119450.0,105920.0
2018-08-16,NI1811,109440.0,109820.0,107110.0,109150.0,108520.0,111060.0,827164.0,288426.0,89768087900.0,117720.0,104390.0
2018-08-17,NI1811,109530.0,111450.0,109200.0,110090.0,110460.0,108520.0,684424.0,269910.0,75604172340.0,115030.0,102000.0
2018-08-20,NI1811,110190.0,112620.0,110180.0,112110.0,111480.0,110460.0,651774.0,256670.0,72663943160.0,117080.0,103830.0
2018-08-21,NI1811,112110.0,112980.0,111720.0,112830.0,112350.0,111480.0,522246.0,255286.0,58675849480.0,118160.0,104790.0
2018-08-22,NI1811,112720.0,113000.0,110910.0,111060.0,112050.0,112350.0,632902.0,257642.0,70921321880.0,119090.0,105600.0
2018-08-23,NI1811,111380.0,111860.0,109340.0,109380.0,110860.0,112050.0,594696.0,267532.0,65933230200.0,118770.0,105320.0
2018-08-24,NI1811,109390.0,110410.0,108750.0,110100.0,109720.0,110860.0,603400.0,280088.0,66206079580.0,117510.0,104200.0
2018-08-27,NI1811,110240.0,110500.0,107910.0,108760.0,109160.0,109720.0,701666.0,293546.0,76595884140.0,116300.0,103130.0
2018-08-28,NI1811,108860.0,109480.0,108170.0,109400.0,108870.0,109160.0,500668.0,285918.0,54510588000.0,115700.0,102610.0
2018-08-29,NI1811,109830.0,111260.0,109630.0,109890.0,110310.0,108870.0,606894.0,261732.0,66951196720.0,115400.0,102330.0
2018-08-30,NI1811,109920.0,110680.0,109170.0,110260.0,109930.0,110310.0,500510.0,261554.0,55025571760.0,116920.0,103690.0
2018-08-31,NI1811,109930.0,110180.0,107480.0,107600.0,108610.0,109930.0,818604.0,307528.0,88913845320.0,116520.0,103330.0
2018-09-03,NI1811,107380.0,108020.0,104160.0,105130.0,105810.0,108610.0,1030094.0,348066.0,109000639560.0,115120.0,102090.0
2018-09-04,NI1811,105090.0,105510.0,103140.0,103250.0,104500.0,105810.0,628594.0,354644.0,65691135320.0,112150.0,99460.0
2018-09-05,NI1811,103250.0,103550.0,101820.0,102330.0,102630.0,104500.0,755378.0,351998.0,77524957420.0,110770.0,98230.0
2018-09-06,NI1811,102610.0,103620.0,101840.0,102760.0,102810.0,102630.0,637574.0,351054.0,65551314120.0,108780.0,96470.0
2018-09-07,NI1811,102850.0,103430.0,100510.0,101100.0,102220.0,102810.0,728900.0,366212.0,74511688820.0,108970.0,96640.0
2018-09-10,NI1811,101260.0,102750.0,100920.0,101860.0,101790.0,102220.0,625770.0,338314.0,63700185160.0,108350.0,96080.0
2018-09-11,NI1811,102300.0,103100.0,101370.0,102450.0,102360.0,101790.0,588866.0,325550.0,60280465100.0,107890.0,95680.0
2018-09-12,NI1811,101780.0,102200.0,99920.0,101930.0,101220.0,102360.0,804926.0,307944.0,81476658760.0,108500.0,96210.0
2018-09-13,NI1811,102290.0,104340.0,102200.0,103890.0,103300.0,101220.0,757672.0,274432.0,78270322460.0,107290.0,95140.0
2018-09-14,NI1811,104000.0,104400.0,103300.0,103820.0,103860.0,103300.0,483888.0,271636.0,50258332340.0,109490.0,97100.0
2018-09-17,NI1811,103630.0,104800.0,101660.0,102090.0,103070.0,103860.0,701152.0,273136.0,72272965700.0,110090.0,97620.0
2018-09-18,NI1811,102040.0,102640.0,100850.0,102040.0,101900.0,103070.0,611206.0,280888.0,62283075300.0,109250.0,96880.0
2018-09-19,NI1811,102500.0,103680.0,101500.0,103340.0,102510.0,101900.0,691214.0,273038.0,70859282220.0,108010.0,95780.0
2018-09-20,NI1811,103340.0,103770.0,102620.0,102910.0,103190.0,102510.0,586192.0,275410.0,60490458820.0,108660.0,96350.0
2018-09-21,NI1811,103210.0,105230.0,103030.0,104870.0,104040.0,103190.0,715786.0,257168.0,74471512340.0,109380.0,96990.0
2018-09-25,NI1811,105520.0,105870.0,104530.0,105390.0,105070.0,104040.0,294608.0,243562.0,30955821900.0,110280.0,97790.0
2018-09-26,NI1811,105480.0,106600.0,105110.0,105710.0,105740.0,105070.0,533144.0,227250.0,56379866660.0,111370.0,98760.0
2018-09-27,NI1811,105930.0,106080.0,103920.0,104130.0,105050.0,105740.0,493320.0,203478.0,51824567200.0,112080.0,99390.0
2018-09-28,NI1811,103900.0,104590.0,102670.0,104550.0,103510.0,105050.0,459304.0,183582.0,47543508840.0,113450.0,96640.0
2018-10-08,NI1811,104680.0,104680.0,102450.0,103230.0,103250.0,103510.0,225634.0,173980.0,23297041460.0,111790.0,95220.0
2018-10-09,NI1811,103050.0,105650.0,102850.0,105470.0,104600.0,103250.0,445578.0,169942.0,46610573480.0,109440.0,97050.0
2018-10-10,NI1811,105350.0,107120.0,104700.0,106210.0,106090.0,104600.0,478560.0,161904.0,50773126320.0,110870.0,98320.0
2018-10-11,NI1811,106110.0,106400.0,103250.0,103360.0,104820.0,106090.0,487030.0,141722.0,51053903300.0,112450.0,99720.0
2018-10-12,NI1901,103550.0,105980.0,103460.0,105510.0,104610.0,104570.0,320054.0,184832.0,33482162660.0,110840.0,98290.0
2018-10-15,NI1901,105310.0,105800.0,104150.0,104200.0,105080.0,104610.0,302980.0,193370.0,31840100240.0,110880.0,98330.0
2018-10-16,NI1901,104790.0,105500.0,101860.0,102370.0,103640.0,105080.0,610452.0,254148.0,63269743580.0,111380.0,98770.0
2018-10-17,NI1901,102560.0,103470.0,102150.0,103140.0,102760.0,103640.0,499028.0,261678.0,51282693920.0,109850.0,97420.0
2018-10-18,NI1901,102860.0,103320.0,100390.0,101140.0,101760.0,102760.0,746824.0,294882.0,76003664520.0,108920.0,96590.0
2018-10-19,NI1901,101000.0,103780.0,100820.0,103440.0,102260.0,101760.0,654302.0,268226.0,66914741060.0,107860.0,95650.0
2018-10-22,NI1901,103750.0,104700.0,102810.0,104220.0,103660.0,102260.0,589922.0,257720.0,61157030440.0,108390.0,96120.0
2018-10-23,NI1901,103950.0,104050.0,102420.0,102720.0,103360.0,103660.0,505894.0,273398.0,52289403460.0,109870.0,97440.0
2018-10-24,NI1901,102440.0,103740.0,102360.0,103230.0,103040.0,103360.0,538068.0,270006.0,55447266460.0,109560.0,97150.0
2018-10-25,NI1901,102910.0,103490.0,100160.0,102040.0,101800.0,103040.0,842944.0,298938.0,85812050880.0,109220.0,96850.0
2018-10-26,NI1901,101810.0,102080.0,99220.0,99310.0,100770.0,101800.0,791142.0,364458.0,79728747320.0,107900.0,95690.0
2018-10-29,NI1901,99180.0,99600.0,98150.0,98210.0,98950.0,100770.0,719856.0,343824.0,71234304860.0,106810.0,94720.0
2018-10-30,NI1901,98400.0,99250.0,97920.0,98390.0,98660.0,98950.0,590740.0,349280.0,58286318760.0,104880.0,93010.0
2018-10-31,NI1901,98200.0,98890.0,97420.0,97760.0,98300.0,98660.0,721454.0,358846.0,70920258180.0,104570.0,92740.0
2018-11-01,NI1901,97650.0,97850.0,96010.0,96730.0,96970.0,98300.0,665508.0,362842.0,64539053440.0,104190.0,92400.0
2018-11-02,NI1901,96900.0,99110.0,96750.0,98680.0,98120.0,96970.0,791644.0,305620.0,77680786600.0,102780.0,91150.0
2018-11-05,NI1901,98990.0,99300.0,96950.0,97340.0,98180.0,98120.0,667036.0,330680.0,65492141920.0,104000.0,92230.0
2018-11-06,NI1901,97160.0,98480.0,96780.0,98450.0,97620.0,98180.0,588718.0,304420.0,57472063300.0,104070.0,92280.0
2018-11-07,NI1901,98590.0,98680.0,96440.0,97120.0,97760.0,97620.0,698540.0,298534.0,68289849460.0,103470.0,91760.0
2018-11-08,NI1901,96980.0,97360.0,95580.0,97160.0,96700.0,97760.0,712824.0,296882.0,68932860740.0,103620.0,91890.0
2018-11-09,NI1901,96910.0,97620.0,96190.0,96310.0,96960.0,96700.0,595972.0,321162.0,57788025800.0,102500.0,90890.0
2018-11-12,NI1901,96100.0,96220.0,94080.0,94650.0,94930.0,96960.0,755094.0,346536.0,71681659300.0,102770.0,91140.0
2018-11-13,NI1901,94650.0,95390.0,94230.0,95180.0,94870.0,94930.0,497894.0,317464.0,47236001600.0,100620.0,89230.0
2018-11-14,NI1901,95170.0,95650.0,93600.0,93920.0,94420.0,94870.0,688580.0,330664.0,65018908160.0,100560.0,89170.0
2018-11-15,NI1901,93980.0,95330.0,93510.0,95250.0,94350.0,94420.0,621550.0,308928.0,58645094260.0,100080.0,88750.0
2018-11-16,NI1901,95200.0,95500.0,93760.0,94080.0,94640.0,94350.0,618858.0,324294.0,58570823260.0,100010.0,88680.0
2018-11-19,NI1901,94100.0,95000.0,92910.0,93200.0,94040.0,94640.0,644972.0,345900.0,60658685300.0,100310.0,88960.0
2018-11-20,NI1901,93120.0,93580.0,92610.0,93310.0,93170.0,94040.0,494548.0,331258.0,46078655380.0,99680.0,88390.0
2018-11-21,NI1901,93250.0,93910.0,91430.0,91850.0,92340.0,93170.0,741554.0,342902.0,68479925720.0,98760.0,87570.0
2018-11-22,NI1901,92050.0,92240.0,90250.0,90360.0,91080.0,92340.0,644024.0,370490.0,58660190880.0,97880.0,86790.0
2018-11-23,NI1901,90600.0,90700.0,87660.0,88490.0,89110.0,91080.0,824908.0,367254.0,73508064240.0,96540.0,85610.0
2018-11-26,NI1901,88400.0,90200.0,88020.0,89290.0,89160.0,89110.0,829360.0,291178.0,73950907100.0,94450.0,83760.0
2018-11-27,NI1901,89330.0,89860.0,88080.0,88690.0,89160.0,89160.0,589636.0,284682.0,52575756820.0,94500.0,83810.0
2018-11-28,NI1901,88790.0,90270.0,88460.0,89560.0,89440.0,89160.0,549368.0,270874.0,49139795560.0,94500.0,83810.0
2018-11-29,NI1901,89550.0,90080.0,89030.0,89920.0,89630.0,89440.0,423664.0,256724.0,37974400060.0,94800.0,84070.0
2018-11-30,NI1901,90100.0,91640.0,90070.0,91330.0,90920.0,89630.0,549578.0,245900.0,49971057220.0,95000.0,84250.0
2018-12-03,NI1901,91500.0,93920.0,90200.0,91800.0,91820.0,90920.0,676596.0,211208.0,62126526140.0,96370.0,85460.0
2018-12-04,NI1901,92040.0,92230.0,91040.0,92020.0,91680.0,91820.0,355364.0,202928.0,32582443420.0,97320.0,86310.0
2018-12-05,NI1901,92220.0,92290.0,90360.0,90930.0,91040.0,91680.0,441836.0,198666.0,40225272980.0,97180.0,86170.0
2018-12-06,NI1901,90930.0,91630.0,90100.0,90600.0,90910.0,91040.0,396972.0,179826.0,36089816620.0,96500.0,85570.0
2018-12-07,NI1905,90000.0,90000.0,88300.0,89580.0,89180.0,90690.0,321478.0,236982.0,28672075360.0,96130.0,85240.0
2018-12-10,NI1905,89640.0,90140.0,88520.0,89310.0,89280.0,89180.0,318478.0,253612.0,28435201740.0,94530.0,83820.0
2018-12-11,NI1905,89100.0,89550.0,88300.0,88830.0,89010.0,89280.0,418446.0,271776.0,37248929480.0,94630.0,83920.0
2018-12-12,NI1905,89180.0,89950.0,88690.0,88880.0,89210.0,89010.0,458924.0,286310.0,40941361940.0,94350.0,83660.0
2018-12-13,NI1905,88910.0,89660.0,88110.0,89460.0,89010.0,89210.0,620038.0,299926.0,55194421440.0,94560.0,83850.0
2018-12-14,NI1905,89300.0,89760.0,88910.0,89060.0,89250.0,89010.0,452296.0,299006.0,40369829600.0,94350.0,83660.0
2018-12-17,NI1905,89050.0,91040.0,88900.0,90920.0,90240.0,89250.0,560940.0,316302.0,50619533180.0,94600.0,83890.0
2018-12-18,NI1905,90620.0,91290.0,90320.0,90610.0,90790.0,90240.0,444790.0,303744.0,40383560600.0,95650.0,84820.0
2018-12-19,NI1905,90430.0,91390.0,88960.0,89380.0,89990.0,90790.0,661380.0,304082.0,59518492180.0,96230.0,85340.0
2018-12-20,NI1905,89500.0,90290.0,89210.0,90080.0,89820.0,89990.0,498576.0,285060.0,44785524600.0,95380.0,84590.0
2018-12-21,NI1905,90210.0,90630.0,89360.0,89750.0,90120.0,89820.0,427882.0,292940.0,38562263300.0,95200.0,84430.0
2018-12-24,NI1905,89640.0,90860.0,89530.0,90300.0,90230.0,90120.0,535550.0,294874.0,48323072780.0,95520.0,84710.0
2018-12-25,NI1905,90220.0,90400.0,88380.0,88880.0,89360.0,90230.0,516766.0,295688.0,46178753820.0,95640.0,84810.0
2018-12-26,NI1905,88950.0,89330.0,87400.0,87870.0,88340.0,89360.0,503294.0,334760.0,44462517900.0,94720.0,83990.0
2018-12-27,NI1905,88090.0,89100.0,87740.0,87960.0,88340.0,88340.0,478294.0,340870.0,42255942380.0,93640.0,83030.0
2018-12-28,NI1905,87930.0,88390.0,87530.0,88070.0,88030.0,88340.0,424514.0,328044.0,37371402440.0,93640.0,83030.0
2019-01-02,NI1905,87530.0,88380.0,86210.0,86280.0,87170.0,88030.0,333344.0,372986.0,29059170800.0,93310.0,82740.0
2019-01-03,NI1905,86080.0,88580.0,86080.0,88370.0,87610.0,87170.0,587930.0,317406.0,51513829540.0,92400.0,81930.0
2019-01-04,NI1905,88580.0,90030.0,87830.0,89950.0,88900.0,87610.0,697560.0,304712.0,62014942040.0,92860.0,82350.0
2019-01-07,NI1905,90240.0,91200.0,89810.0,90830.0,90660.0,88900.0,647610.0,300450.0,58713856400.0,94230.0,83560.0
2019-01-08,NI1905,90830.0,91040.0,90230.0,90830.0,90740.0,90660.0,447678.0,298380.0,40622586460.0,96090.0,85220.0
2019-01-09,NI1905,90910.0,92000.0,90720.0,91340.0,91510.0,90740.0,561424.0,290484.0,51381158060.0,96180.0,85290.0
2019-01-10,NI1905,91570.0,91880.0,91080.0,91560.0,91490.0,91510.0,421380.0,283030.0,38555833680.0,97000.0,86010.0
2019-01-11,NI1905,91500.0,91750.0,90510.0,91720.0,91060.0,91490.0,507746.0,293548.0,46240376380.0,96970.0,86000.0
2019-01-14,NI1905,91910.0,92490.0,91400.0,91700.0,91840.0,91060.0,473334.0,296220.0,43473828060.0,96520.0,85590.0
2019-01-15,NI1905,91900.0,92260.0,91150.0,92070.0,91730.0,91840.0,461788.0,301738.0,42363692660.0,97350.0,86320.0
2019-01-16,NI1905,92100.0,93360.0,91800.0,93230.0,92690.0,91730.0,583548.0,326924.0,54093255420.0,97230.0,86220.0
2019-01-17,NI1905,93100.0,93250.0,92560.0,92820.0,92890.0,92690.0,376426.0,305880.0,34969560300.0,98250.0,87120.0
2019-01-18,NI1905,92590.0,94130.0,92240.0,94080.0,93400.0,92890.0,487396.0,304516.0,45524604640.0,98460.0,87310.0
2019-01-21,NI1905,94030.0,95660.0,93700.0,94980.0,94750.0,93400.0,623052.0,300732.0,59038591700.0,99000.0,87790.0
2019-01-22,NI1905,94780.0,95760.0,94040.0,94040.0,94900.0,94750.0,487592.0,295026.0,46275187520.0,100430.0,89060.0
2019-01-23,NI1905,94120.0,94550.0,93310.0,93670.0,93810.0,94900.0,400224.0,288844.0,37546860580.0,100590.0,89200.0
2019-01-24,NI1905,93780.0,94270.0,93470.0,93590.0,93900.0,93810.0,435686.0,290884.0,40911350620.0,99430.0,88180.0
2019-01-25,NI1905,93520.0,95310.0,93370.0,94850.0,94490.0,93900.0,468432.0,289340.0,44263261120.0,99530.0,88260.0
2019-01-28,NI1905,94800.0,95970.0,94530.0,95050.0,95240.0,94490.0,424188.0,288366.0,40403722340.0,100150.0,88820.0
2019-01-29,NI1905,95080.0,95450.0,94040.0,95180.0,94930.0,95240.0,449126.0,285260.0,42636377740.0,100950.0,89520.0
2019-01-30,NI1905,95450.0,97890.0,95360.0,97480.0,96840.0,94930.0,695552.0,314390.0,67362151540.0,100620.0,89230.0
2019-01-31,NI1905,97730.0,98480.0,97310.0,97830.0,97850.0,96840.0,479914.0,288292.0,46963459660.0,102650.0,91020.0
2019-02-01,NI1905,97810.0,99500.0,97650.0,99450.0,98420.0,97850.0,423494.0,257734.0,41680902260.0,105670.0,90020.0
2019-02-11,NI1905,100000.0,101950.0,99830.0,100350.0,100920.0,98420.0,311836.0,268472.0,31472164380.0,106290.0,90540.0
2019-02-12,NI1905,100610.0,100660.0,98800.0,99180.0,99450.0,100920.0,455284.0,280428.0,45279201160.0,106970.0,94860.0
2019-02-13,NI1905,99160.0,99750.0,97100.0,98350.0,98320.0,99450.0,601672.0,290858.0,59158051940.0,105410.0,93480.0
2019-02-14,NI1905,98210.0,99290.0,97800.0,98890.0,98580.0,98320.0,494612.0,290268.0,48763750480.0,104210.0,92420.0
2019-02-15,NI1905,99100.0,99200.0,96530.0,96650.0,97480.0,98580.0,583396.0,298962.0,56871442200.0,104490.0,92660.0
2019-02-18,NI1905,97100.0,99000.0,96780.0,98390.0,97950.0,97480.0,594212.0,297114.0,58206876440.0,103320.0,91630.0
2019-02-19,NI1905,98700.0,99680.0,98400.0,99160.0,99090.0,97950.0,512976.0,312800.0,50834469240.0,103820.0,92070.0
2019-02-20,NI1905,99050.0,100730.0,99000.0,100710.0,99910.0,99090.0,600894.0,323574.0,60039015640.0,105030.0,93140.0
2019-02-21,NI1905,100900.0,101640.0,100410.0,100980.0,101100.0,99910.0,579942.0,324502.0,58632545960.0,105900.0,93910.0
2019-02-22,NI1905,100910.0,102740.0,100610.0,102700.0,101460.0,101100.0,580844.0,328650.0,58936726700.0,107160.0,95030.0
2019-02-25,NI1905,102930.0,103400.0,102200.0,102810.0,102670.0,101460.0,560472.0,322722.0,57544516280.0,107540.0,95370.0
2019-02-26,NI1905,102700.0,102700.0,101020.0,101900.0,101710.0,102670.0,644900.0,307638.0,65597371040.0,108830.0,96500.0
2019-02-27,NI1905,101760.0,102110.0,100830.0,101190.0,101540.0,101710.0,550664.0,322964.0,55917117340.0,107810.0,95600.0
2019-02-28,NI1905,101500.0,102780.0,101300.0,102690.0,102200.0,101540.0,617760.0,321050.0,63137173300.0,107630.0,95440.0
2019-03-01,NI1905,102810.0,104790.0,102230.0,104740.0,103160.0,102200.0,670192.0,312484.0,69139902560.0,108330.0,96060.0
2019-03-04,NI1905,104690.0,105630.0,103920.0,104910.0,104700.0,103160.0,745606.0,306020.0,78068496620.0,109340.0,96970.0
2019-03-05,NI1905,104600.0,105790.0,103450.0,105670.0,104430.0,104700.0,839668.0,317102.0,87694702400.0,110980.0,98410.0
2019-03-06,NI1905,105580.0,106460.0,105350.0,106040.0,105920.0,104430.0,762616.0,322486.0,80783794040.0,110690.0,98160.0
2019-03-07,NI1905,106230.0,106780.0,104100.0,104110.0,105550.0,105920.0,818298.0,287974.0,86375455860.0,112270.0,99560.0
2019-03-08,NI1905,104320.0,104430.0,102000.0,102100.0,102960.0,105550.0,797442.0,270832.0,82110110020.0,111880.0,99210.0
2019-03-11,NI1905,102220.0,102920.0,101700.0,102250.0,102370.0,102960.0,566728.0,256726.0,58016090920.0,109130.0,96780.0
2019-03-12,NI1905,102130.0,102710.0,100940.0,102530.0,101780.0,102370.0,750870.0,248758.0,76429671080.0,108510.0,96220.0
2019-03-13,NI1905,102820.0,103470.0,100500.0,101000.0,102370.0,101780.0,643440.0,257684.0,65869211940.0,107880.0,95670.0
2019-03-14,NI1905,101270.0,102480.0,100840.0,101490.0,101640.0,102370.0,609526.0,255996.0,61953770480.0,108510.0,96220.0
2019-03-15,NI1905,101190.0,101560.0,99750.0,100540.0,100490.0,101640.0,865740.0,251282.0,87002351620.0,107730.0,95540.0
2019-03-18,NI1905,100740.0,100960.0,99600.0,100060.0,100350.0,100490.0,586626.0,263376.0,58873337640.0,106510.0,94460.0
