date,RB,I,J,JM
2019-02-20,0.4344276238985136,0.18187845029392674,0.14471615736830568,0.23897776843925395
2019-02-21,0.4331984033016451,0.18256963306570015,0.14552317932938091,0.2387087843032738
2019-02-22,0.43226150304191036,0.18189004217475374,0.14664880175042047,0.23919965303291554
2019-02-25,0.44365924005212704,0.1771316115570573,0.14282249607611563,0.23638665231470013
2019-02-26,0.43583588453549826,0.179288232788015,0.14405849003043084,0.24081739264605598
2019-02-27,0.4277969266150068,0.1806777416252633,0.1442249645541606,0.2473003672055693
2019-02-28,0.4230514833618246,0.18013136122775059,0.14529274711844078,0.2515244082919841
2019-03-01,0.4262547108318579,0.1790212657891806,0.14465302178049502,0.2500710015984665
2019-03-04,0.44256485709690274,0.17435875881050464,0.1393809609556101,0.24369542313698261
2019-03-05,0.437650306852945,0.17563891636476262,0.1410632976328437,0.24564747914944876
2019-03-06,0.44366181454796777,0.17326017975149027,0.1377270588078664,0.24535094689267556
2019-03-07,0.4479892399238036,0.17200345811501538,0.1364492592612395,0.2435580426999415
2019-03-08,0.4455772699471671,0.17283232543178298,0.1368238925571882,0.24476651206386174
2019-03-11,0.43518413407008966,0.17479621522666097,0.13833324257888063,0.25168640812436877
2019-03-12,0.4175623594875647,0.18095689745831617,0.140933256402205,0.26054748665191413
2019-03-13,0.4166571942734557,0.180728689001697,0.1403224741182852,0.262291642606562
2019-03-14,0.40284900893743686,0.18357844446563568,0.14031831794147862,0.2732542286554488
2019-03-15,0.39972582432256804,0.18406302549558817,0.1407711623004861,0.2754399878813577
2019-03-18,0.4002295935106319,0.18209153345159074,0.14115046205390808,0.2765284109838693
2019-03-19,0.3957081343838865,0.18196384318633738,0.14066495665675285,0.28166306577302325
2019-03-20,0.3939871309451717,0.18163448886814265,0.14053342879556907,0.28384495139111665
2019-03-21,0.3924387902623121,0.18219344195908585,0.14011058079651195,0.28525718698209007
2019-03-22,0.39362989591964115,0.1781321112721724,0.14085861525526555,0.2873793775529209
2019-03-25,0.3930250560199921,0.17817095385744455,0.14082936367714116,0.28797462644542215
2019-03-26,0.392759772087196,0.17837892993759943,0.14074058476233023,0.2881207132128743
2019-03-27,0.3874662519867627,0.1795632205895078,0.14179343321728277,0.29117709420644666
2019-03-28,0.3837427848615341,0.1778879318765703,0.14046865328658795,0.29790062997530764
2019-03-29,0.3833003227594091,0.17774765874072446,0.14030749887159583,0.2986445196282707
2019-04-01,0.38274780202370295,0.1775261176759455,0.14037645089287318,0.29934962940747833
2019-04-02,0.33806756870700116,0.18793464309734007,0.1512541810602595,0.32274360713539935
2019-04-03,0.33732902665060066,0.18598835391621846,0.15123245467151902,0.32545016476166194
2019-04-04,0.33302923840512855,0.18621829049186278,0.15194793885878574,0.3288045322442229
2019-04-08,0.32615688751861854,0.17868146990076708,0.14929251660836695,0.3458691259722475
2019-04-09,0.32545282701594136,0.17932727350917788,0.14926717228588104,0.34595272718899983
2019-04-10,0.31498779308711894,0.1743967271480052,0.15133754994713905,0.3592779298177369
2019-04-11,0.31489314948976976,0.17420238854987513,0.1512920779305868,0.3596123840297683
2019-04-12,0.31486232146358406,0.17423731806090748,0.15127666215396718,0.3596236983215413
2019-04-15,0.3133900689674762,0.17365092709460522,0.15112245107900824,0.3618365528589103
2019-04-16,0.3126041480671607,0.173179309407051,0.15086024143442947,0.36335630109135886
2019-04-17,0.3089450714347635,0.17075846864596803,0.14995759661641914,0.3703388633028494
2019-04-18,0.3078847964689129,0.16860226585515378,0.1517897970697866,0.37172314060614675
2019-04-19,0.30548776190500687,0.16653582916845672,0.1511214184873566,0.37685499043917986
2019-04-22,0.30550504160357034,0.16631779729729843,0.15122107464727882,0.3769560864518524
2019-04-23,0.3052420044825679,0.1661450701530336,0.15117227430611105,0.37744065105828734
2019-04-24,0.30481137757982996,0.16575673975863656,0.15198069160737013,0.37745119105416336
2019-04-25,0.3030703118466675,0.1648018697122317,0.15126831522319337,0.38085950321790757
2019-04-26,0.30341102585461127,0.1644164137177457,0.15162630668085453,0.3805462537467886
2019-04-29,0.302169734101639,0.1637360625020795,0.1516140107796022,0.38248019261667937
2019-04-30,0.30203685073821257,0.1636721137577702,0.15188832021709325,0.3824027152869241
2019-05-06,0.3024208048650665,0.16309095014503447,0.15211672287621605,0.382371522113683
2019-05-07,0.3023115682553647,0.16262394221862633,0.1526996576335076,0.3823648318925014
2019-05-08,0.30114554144991684,0.161365007890164,0.1523183893958536,0.3851710612640656
2019-05-09,0.2995177896528386,0.16009968152489137,0.15220917647691037,0.38817335234535966
2019-05-10,0.2993146529896774,0.1594717562635918,0.1517219355933923,0.3894916551533385
2019-05-13,0.29967438995624623,0.15966902881538073,0.15185928624756836,0.3887972949808046
2019-05-14,0.29978458632904514,0.15905921033218062,0.15205951310388183,0.3890966902348924
2019-05-15,0.30017139343132243,0.15911734884037346,0.1519049213728293,0.3888063363554748
2019-05-16,0.30048124198147036,0.15907889007460135,0.15214323840690477,0.38829662953702343
2019-05-17,0.30282406003494855,0.1595604722560337,0.1523437010282734,0.3852717666807443
2019-05-20,0.2991362845428418,0.1560130726745022,0.15140568089653583,0.39344496188612016
2019-05-21,0.3009346889864666,0.15498407692537575,0.1524564992348687,0.39162473485328897
2019-05-22,0.3010876767123248,0.15506745973630337,0.1527361848486587,0.3911086787027132
2019-05-23,0.29295557008859974,0.157749281519563,0.15245505836423842,0.39684009002759885
2019-05-24,0.29242803311529436,0.15728187756176323,0.15339016263451744,0.396899926688425
2019-05-27,0.29131699071597295,0.1571141511605965,0.1529407954596495,0.398628062663781
2019-05-28,0.2929550505986865,0.15858692465158167,0.15250767431892712,0.3959503504308047
2019-05-29,0.2906510121012857,0.1602503878510914,0.15421942032812316,0.39487917971949976
2019-05-30,0.27985597652911576,0.16072173845593243,0.1496696122911515,0.40975267272380034
2019-05-31,0.2782951803449141,0.16000845799041732,0.14910227338675086,0.4125940882779178
2019-06-03,0.27714214351610145,0.16054262773387237,0.1495137161018449,0.4128015126481812
2019-06-04,0.2762733838515701,0.16392207216064544,0.14839737677861634,0.4114071672091681
2019-06-05,0.2773392974806728,0.16497826690370657,0.14889766236074603,0.40878477325487456
2019-06-06,0.2757734631587602,0.1649683379842319,0.15240497789754848,0.40685322095945936
2019-06-10,0.2749716455517471,0.16494311677671988,0.1543041923752308,0.40578104529630227
2019-06-11,0.2638123859884483,0.15877004670044373,0.19228534112502552,0.3851322261860825
2019-06-12,0.2633698357951782,0.16078294658263478,0.19657110663500993,0.3792761109871771
2019-06-13,0.25529975991854226,0.16138251069057324,0.20911607387841813,0.3742016555124664
2019-06-14,0.26005160729814525,0.16614268782874062,0.20785948144363622,0.36594622342947786
2019-06-17,0.26028166113194806,0.1665966665728492,0.2066768349500572,0.3664448373451456
2019-06-18,0.26147095881525345,0.16843570967175162,0.20558070203299422,0.3645126294800008
2019-06-19,0.26068858380597354,0.16889536674966993,0.20494241282490921,0.3654736366194474
2019-06-20,0.26010190187389665,0.16911108067664787,0.20518438825604632,0.36560262919340925
2019-06-21,0.2600498221089638,0.16917168046778233,0.20518292007034764,0.3655955773529061
2019-06-24,0.25792197960943525,0.1700196684558398,0.20577168788203262,0.36628666405269245
2019-06-25,0.25777751512488156,0.17020067631293298,0.20594182548403825,0.3660799830781472
2019-06-26,0.2568955801322678,0.17127944851502103,0.20674748285167843,0.36507748850103283
2019-06-27,0.2551535866783868,0.17179112949640796,0.20719504339148395,0.3658602404337214
2019-06-28,0.25501841665014324,0.17236586883388325,0.20689189054882529,0.36572382396714825
2019-07-01,0.2555030930129297,0.17302050056573778,0.20503011177866204,0.3664462946426705
2019-07-02,0.25420367981355313,0.17353177233448763,0.20513467254587406,0.3671298753060852
2019-07-03,0.2544590053098029,0.17409595800699032,0.20345958759933813,0.3679854490838686
2019-07-04,0.2533111593697427,0.17445339923984712,0.20363978645782682,0.3685956549325833
2019-07-05,0.25280171249867,0.1750707306838051,0.20399005052536165,0.3681375062921633
2019-07-08,0.2520024257308318,0.17497201646044347,0.20599107645397235,0.36703448135475236
2019-07-09,0.25105416639248074,0.17645228334703766,0.20566938011085836,0.36682417014962326
2019-07-10,0.25094361794853215,0.17635178843760532,0.20601649972846092,0.3666880938854015
2019-07-11,0.2500986007593432,0.1764988576248197,0.20656705503975872,0.3668354865760783
2019-07-12,0.25013301073960786,0.176982273389674,0.20566565180982974,0.3672190640608883
2019-07-15,0.2501172523682915,0.17712677086674866,0.20556004749283377,0.36719592927212613
2019-07-16,0.24826288032808438,0.17707526742741533,0.20749430294113702,0.3671675493033632
2019-07-17,0.24702319450114893,0.17762935321539314,0.20702674629277623,0.3683207059906817
2019-07-18,0.2470284221179848,0.17779492575072997,0.2068298844121691,0.36834676771911606
2019-07-19,0.24719394917558846,0.17790298120746745,0.20657378101812732,0.36832928859881675
2019-07-22,0.24513311335456722,0.1783662551360104,0.20715357988202213,0.36934705162740017
2019-07-23,0.24397034549967683,0.1796426995272283,0.2079207662991903,0.3684661886739046
2019-07-24,0.2435401090104174,0.18031227404630312,0.21011456233355005,0.3660330546097294
2019-07-25,0.24333438715848638,0.18102812379834735,0.209964878988784,0.36567261005438234
2019-07-26,0.2428665810914321,0.18117225192663539,0.21088727095609472,0.3650738960258378
2019-07-29,0.24139118398817364,0.18102785168542299,0.21045818457724208,0.36712277974916124
2019-07-30,0.24168280533269126,0.1810423026910866,0.2108479436711379,0.36642694830508427
2019-07-31,0.24063251003657157,0.1824958437066561,0.21047803498334244,0.36639361127342995
2019-08-01,0.24037685704154463,0.182014074122526,0.21030956124993477,0.36729950758599467
2019-08-02,0.2506766661251786,0.14645429056118617,0.21938649577382568,0.3834825475398094
2019-08-05,0.23080535957089177,0.13388088893886252,0.20390409405453633,0.4314096574357095
2019-08-06,0.2338144483690614,0.14359057196653938,0.2077813160947578,0.41481366356964144
2019-08-07,0.23336156088604793,0.1409473690611751,0.2124834416396905,0.4132076284130865
2019-08-08,0.23386858359872897,0.14084785039291448,0.2124842499138335,0.41279931609452303
2019-08-09,0.23614393505247488,0.13840862627964823,0.213742361969488,0.41170507669838896
2019-08-12,0.23783299794576865,0.13909296501819696,0.21562150233025615,0.40745253470577836
2019-08-13,0.23968737493040876,0.13698868063641045,0.21660479072318017,0.4067191537100006
2019-08-14,0.24090482017751064,0.13677831645524582,0.21659421112669705,0.4057226522405465
2019-08-15,0.24130054985536648,0.13672439665628347,0.21713310078700185,0.40484195270134826
2019-08-16,0.24276254759094726,0.1375037859512688,0.21970816457408107,0.4000255018837027
2019-08-19,0.24310221111163735,0.13723236269925576,0.21985877695069952,0.3998066492384073
2019-08-20,0.2576387896944547,0.14376459183651058,0.2329940011143688,0.365602617354666
2019-08-21,0.25891156049667546,0.1431105560118424,0.2337465629520452,0.3642313205394369
2019-08-22,0.2605713450479417,0.14236242966492565,0.2335318396316472,0.3635343856554854
2019-08-23,0.26169161210294545,0.14181125807968928,0.23469903186785784,0.36179809794950746
2019-08-26,0.263345864881854,0.1414348944462427,0.23579332520066967,0.3594259154712336
2019-08-27,0.2642515026258536,0.1407156765232305,0.23762602334380242,0.35740679750711346
2019-08-28,0.2652342334660251,0.1405281584004692,0.24334586546781042,0.35089174266569534
2019-08-29,0.265734219599955,0.13994102748312615,0.24363515909793124,0.3506895938189876
2019-08-30,0.2668255780227882,0.1397733454092818,0.244473945314301,0.34892713125362906
2019-09-02,0.26980580878285243,0.1394918381628294,0.24479973495140017,0.345902618102918
2019-09-03,0.2744251162892982,0.13529569125521562,0.25189912762588035,0.3383800648296058
2019-09-04,0.2749388180767235,0.13296514354718422,0.2539076247232289,0.3381884136528634
2019-09-05,0.27877248369263335,0.1316938631136504,0.25458656118773243,0.3349470920059838
2019-09-06,0.2804053649996045,0.1312005862368128,0.2552322735216205,0.3331617752419621
2019-09-09,0.2801314331320752,0.13210257403892847,0.2562488947327604,0.331517098096236
2019-09-10,0.28104050835969646,0.13160548660164748,0.2560755571758002,0.33127844786285576
2019-09-11,0.2778482237629766,0.13208450558629445,0.2591738321978856,0.3308934384528433
2019-09-12,0.27784880426019004,0.1322109288381783,0.2593648425742437,0.330575424327388
2019-09-16,0.2782463983778024,0.1338846319430041,0.25951529019621317,0.32835367948298033
2019-09-17,0.27570492323628654,0.1333466536240378,0.26123374149113543,0.3297146816485403
2019-09-18,0.2758293263630512,0.13288975669514527,0.2613805067686015,0.32990041017320204
2019-09-19,0.2772700557484542,0.13281102683497367,0.2612017346404888,0.32871718277608336
2019-09-20,0.27668807172993076,0.13308632976947934,0.26188940158032453,0.3283361969202654
2019-09-23,0.27261932270338407,0.13268871974907562,0.26452231848212476,0.33016963906541574
2019-09-24,0.27385105491159356,0.13322824938897418,0.2654515604395923,0.32746913525983995
2019-09-25,0.28881217788290364,0.131418333073963,0.2595558658367061,0.3202136232064272
2019-09-26,0.2946196774307775,0.13355468666890027,0.26499138017381385,0.3068342557265083
2019-09-27,0.29747704405062164,0.1333646203369072,0.26394064451306365,0.30521769109940755
2019-09-30,0.2956706860678766,0.1353156027550995,0.2638194059394054,0.3051943052376185
2019-10-08,0.29601145042069904,0.1351970501760283,0.26357777289154277,0.3052137265117298
2019-10-09,0.3043555875020959,0.1359061444085136,0.25907200080543114,0.30066626728395945
2019-10-10,0.30234875602978567,0.13639836222765217,0.2596494110554819,0.30160347068708027
2019-10-11,0.3029754187622008,0.1360928267770039,0.25818520961297253,0.3027465448478229
2019-10-14,0.3030804124649942,0.13525503474718134,0.25777483690606545,0.303889715881759
2019-10-15,0.3028832187438342,0.13519114744573243,0.2576543204412998,0.30427131336913343
2019-10-16,0.3024347142186039,0.1365233608900452,0.2540584478140626,0.30698347707728835
2019-10-17,0.30205457679383,0.1370752164926761,0.25371627131881597,0.30715393539467795
2019-10-18,0.3007160052400067,0.13806149281307786,0.2522353862209136,0.3089871157260018
2019-10-21,0.29951237303535266,0.13823845155507578,0.2519278218535094,0.3103213535560621
2019-10-22,0.29898641949755156,0.13809472184317953,0.2515273124587856,0.31139154620048326
2019-10-23,0.2995630750988629,0.13862601207248978,0.24931196788120819,0.31249894494743913
2019-10-24,0.29885342335363546,0.13871058828533997,0.24925088762907932,0.31318510073194517
2019-10-25,0.2988816493560793,0.1390650597536987,0.2480735496623879,0.3139797412278341
2019-10-28,0.2987337389627179,0.13906247593447937,0.2479134526330715,0.31429033246973126
2019-10-29,0.2982683756343026,0.139256879250519,0.24776398282642478,0.31471076228875355
2019-10-30,0.29906947305282183,0.14037795208555337,0.24452514834781844,0.3160274265138065
2019-10-31,0.29857623129747873,0.14054773080317545,0.24417647124306197,0.3166995666562839
2019-11-01,0.2974173859995523,0.14100503538094628,0.24375030796079364,0.31782727065870786
2019-11-04,0.29701064496121526,0.141331066719084,0.24340093789405398,0.31825735042564685
2019-11-05,0.29667558643062897,0.1414919963195972,0.24402457503885708,0.31780784221091685
2019-11-06,0.2963452769766354,0.1413758523357998,0.24377169611678212,0.31850717457078276
2019-11-07,0.2961647551183271,0.14302895003146956,0.24333320119537646,0.31747309365482684
2019-11-08,0.29551584655690544,0.14284576055568848,0.2449093717143413,0.31672902117306473
2019-11-11,0.29404501229257857,0.14241514855230197,0.2462129526790165,0.317326886476103
2019-11-12,0.29039308068799147,0.14153234138892393,0.24676311538567555,0.321311462537409
